date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,19.08,19.22,19.17,18.97,104220.24,0.05,0.26,19.132,18.499,18.558,109191.93,103898.4,99292.47,1.47
2016-10-13,19.16,19.3,19.12,19.06,75722.08,-0.06,-0.31,19.018,18.407,18.554,127332.35,102526.17,102401.6,1.07
2016-10-12,18.96,19.37,19.18,18.96,109782.85,0.1,0.52,18.742,18.369,18.572,123266.28,105208.62,107822.01,1.55
2016-10-11,19.11,19.18,19.08,18.93,90672.86,-0.03,-0.16,18.432,18.314,18.566,109073.64,100337.69,109868.1,1.28
2016-10-10,18.75,19.22,19.11,18.75,165561.61,0.51,2.74,18.172,18.267,18.552,105170.43,97714.56,115860.16,2.33
2016-09-30,17.99,18.7,18.6,17.88,194922.33,0.86,4.85,17.866,18.213,18.555,98604.87,87250.75,115612.99,2.74
2016-09-29,17.65,17.83,17.74,17.62,55391.73,0.11,0.62,17.796,18.188,18.607,77719.99,76603.54,115788.67,0.78
2016-09-28,17.79,17.79,17.63,17.55,38819.69,-0.15,-0.84,17.996,18.272,18.695,87150.97,81277.93,122934.72,0.55
2016-09-27,17.62,17.78,17.78,17.44,71156.8,0.2,1.14,18.196,18.329,18.791,91601.74,92306.68,137916.66,1.0
2016-09-26,18.21,18.31,17.58,17.55,132733.81,-0.67,-3.67,18.362,18.449,18.913,90258.7,97643.42,166143.47,1.87
2016-09-23,18.68,18.76,18.25,18.24,90497.91,-0.49,-2.62,18.56,18.616,19.124,75896.62,94686.54,182986.38,1.27
2016-09-22,18.7,18.91,18.74,18.65,102546.62,0.11,0.59,18.58,18.701,19.258,75487.09,102277.03,199523.37,1.44
2016-09-21,18.55,18.74,18.63,18.54,61073.54,0.02,0.11,18.548,18.775,19.344,75404.89,110435.4,208174.37,0.86
2016-09-20,18.6,18.79,18.61,18.5,64441.6,0.04,0.21,18.462,18.817,19.404,93011.63,119398.51,225235.4,0.91
2016-09-19,18.46,18.65,18.57,18.35,60923.45,0.22,1.2,18.536,18.836,19.483,105028.15,134005.75,243650.82,0.86
2016-09-14,18.41,18.68,18.35,18.33,88450.22,-0.23,-1.24,18.672,18.896,19.501,113476.45,143975.24,250618.23,1.25
2016-09-13,18.41,18.63,18.58,18.29,102135.64,0.38,2.09,18.822,19.025,19.536,129066.98,154973.81,257760.63,1.44
2016-09-12,18.65,18.65,18.2,18.19,149107.23,-0.78,-4.11,19.002,19.117,19.562,145465.91,164591.5,266033.08,2.1
2016-09-09,19.21,19.3,18.98,18.95,124524.19,-0.27,-1.4,19.172,19.252,19.578,145785.38,183526.63,271674.08,1.75
2016-09-08,19.15,19.29,19.25,19.06,103164.99,0.15,0.79,19.136,19.376,19.517,162983.35,234643.51,269517.08,1.45
2016-09-07,19.54,19.61,19.1,19.09,166402.84,-0.38,-1.95,19.12,19.631,19.439,174474.03,271286.22,269484.91,2.34
2016-09-06,19.13,19.5,19.48,18.93,184130.3,0.43,2.26,19.228,19.815,19.386,180880.64,296769.71,268168.76,2.59
2016-09-05,18.88,19.23,19.05,18.88,150704.59,0.25,1.33,19.232,19.912,19.321,183717.1,305913.34,267520.88,2.12
2016-09-02,19.14,19.25,18.8,18.72,210514.02,-0.37,-1.93,19.332,19.99,19.255,221267.88,331072.29,263559.82,2.96
2016-09-01,19.53,19.71,19.17,19.16,160618.39,-0.47,-2.39,19.616,20.13,19.201,306303.68,353295.88,256334.99,2.26
2016-08-31,19.51,19.67,19.64,19.06,198435.91,0.14,0.72,20.142,20.105,19.131,368098.42,357261.23,252440.52,2.79
2016-08-30,19.55,19.87,19.5,19.45,198312.58,-0.05,-0.26,20.402,20.046,19.036,412658.78,360547.44,247001.58,2.79
