date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.06,10.06,9.96,9.86,57686.66,-0.05,-0.5,9.916,9.635,9.607,98918.72,74891.53,69409.84,1.21
2016-10-13,10.08,10.2,10.01,9.91,93998.02,-0.1,-0.99,9.812,9.606,9.606,94301.32,73511.95,71708.22,1.98
2016-10-12,9.7,10.13,10.11,9.7,160564.25,0.35,3.59,9.688,9.573,9.607,82506.76,70319.14,72547.99,3.38
2016-10-11,9.72,9.91,9.76,9.68,105614.79,0.02,0.2,9.552,9.536,9.584,63949.91,62809.55,67516.5,2.22
2016-10-10,9.52,9.76,9.74,9.48,76729.9,0.3,3.18,9.462,9.504,9.579,53142.87,55850.4,66909.88,1.61
2016-09-30,9.39,9.52,9.44,9.32,34599.65,0.05,0.53,9.354,9.477,9.584,50864.34,54269.8,67091.73,0.73
2016-09-29,9.49,9.49,9.39,9.38,35025.21,-0.04,-0.42,9.4,9.47,9.609,52722.59,54658.54,69524.29,0.74
2016-09-28,9.25,9.5,9.43,9.25,67780.02,0.12,1.29,9.458,9.476,9.638,58131.52,57927.85,75511.05,1.43
2016-09-27,9.21,9.31,9.31,9.03,51579.59,0.11,1.2,9.52,9.464,9.673,61669.19,62029.76,83248.82,1.08
2016-09-26,9.63,9.63,9.2,9.18,65337.24,-0.47,-4.86,9.546,9.512,9.715,58557.92,64097.83,95790.01,1.37
2016-09-23,9.69,9.76,9.67,9.59,43890.87,-0.01,-0.1,9.6,9.579,9.755,57675.26,63928.14,107218.68,0.92
2016-09-22,9.75,9.9,9.68,9.62,62069.88,-0.06,-0.62,9.54,9.606,9.748,56594.49,69904.49,109152.04,1.31
2016-09-21,9.45,9.75,9.74,9.4,85468.37,0.3,3.18,9.494,9.64,9.737,57724.18,74776.84,111880.92,1.8
2016-09-20,9.46,9.54,9.44,9.38,36023.26,-0.03,-0.32,9.408,9.632,9.718,62390.33,72223.44,112191.97,0.76
2016-09-19,9.39,9.57,9.47,9.31,60923.94,0.1,1.07,9.478,9.653,9.724,69637.73,77969.36,114473.31,1.28
2016-09-14,9.42,9.48,9.37,9.31,38486.98,-0.08,-0.85,9.558,9.691,9.726,70181.02,79913.66,117825.7,0.81
2016-09-13,9.35,9.49,9.45,9.29,67718.34,0.14,1.5,9.672,9.747,9.74,83214.49,84390.05,124932.64,1.42
2016-09-12,9.56,9.65,9.31,9.28,108799.13,-0.48,-4.9,9.786,9.8,9.748,91829.5,93094.26,139193.95,2.29
2016-09-09,9.87,9.96,9.79,9.76,72260.25,-0.08,-0.81,9.856,9.882,9.732,82056.55,104467.89,140127.08,1.52
2016-09-08,9.88,9.94,9.87,9.8,63640.42,-0.07,-0.7,9.828,9.918,9.679,86300.99,127482.19,138157.74,1.34
2016-09-07,10.1,10.11,9.94,9.85,103654.31,-0.08,-0.8,9.824,9.93,9.619,89646.29,150509.22,137636.45,2.18
2016-09-06,9.65,10.03,10.02,9.63,110793.37,0.36,3.73,9.822,9.889,9.56,85565.61,148399.59,134528.48,2.33
2016-09-05,9.69,9.75,9.66,9.61,59934.38,0.01,0.1,9.814,9.833,9.499,94359.02,148985.0,133012.63,1.26
2016-09-02,9.85,9.88,9.65,9.65,93482.46,-0.2,-2.03,9.908,9.804,9.456,126879.22,152160.51,134907.6,1.97
2016-09-01,9.9,10.03,9.85,9.85,80366.95,-0.08,-0.81,10.008,9.795,9.404,168663.39,150977.27,132506.62,1.69
2016-08-31,9.91,10.04,9.93,9.86,83250.88,-0.05,-0.5,10.036,9.761,9.346,211372.15,155737.75,131461.55,1.75
2016-08-30,10.11,10.2,9.98,9.86,154760.44,-0.15,-1.48,9.956,9.732,9.289,211233.58,165475.24,130102.37,3.25
