date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-10,9.6,9.77,9.58,9.45,149518.61,0.05,0.53,9.26,9.136,9.252,125001.28,103724.31,89824.79,2.14
2016-09-30,9.2,9.58,9.53,9.18,170544.61,0.29,3.14,9.11,9.096,9.243,112968.21,95796.56,86996.31,2.44
2016-09-29,9.0,9.24,9.24,8.98,154605.17,0.24,2.67,9.004,9.053,9.245,94555.42,82752.86,82643.34,2.21
2016-09-28,8.96,9.07,9.0,8.9,94258.43,0.05,0.56,8.974,9.039,9.263,79858.01,74247.12,79304.51,1.35
2016-09-27,8.83,8.96,8.95,8.75,56079.6,0.12,1.36,8.99,9.053,9.298,75752.86,74373.58,82381.09,0.8
2016-09-26,8.98,9.01,8.83,8.8,89353.26,-0.17,-1.89,9.012,9.111,9.335,82447.33,77072.14,89840.46,1.28
2016-09-23,9.13,9.14,9.0,8.98,78480.63,-0.09,-0.99,9.082,9.185,9.394,78624.9,74148.49,103734.15,1.12
2016-09-22,9.12,9.16,9.09,9.06,81118.13,0.01,0.11,9.102,9.239,9.433,70950.3,76848.69,123272.66,1.16
2016-09-21,9.06,9.12,9.08,9.02,73732.7,0.02,0.22,9.104,9.287,9.451,68636.24,78370.91,124864.12,1.05
2016-09-20,9.16,9.22,9.06,9.01,89551.92,-0.12,-1.31,9.116,9.33,9.461,72994.29,78739.49,125739.41,1.28
2016-09-19,9.1,9.23,9.18,9.06,70241.11,0.08,0.88,9.21,9.368,9.466,71696.96,75925.27,123502.05,1.0
2016-09-14,9.06,9.14,9.1,9.01,40107.63,0.0,0.0,9.288,9.389,9.467,69672.09,78196.06,122682.94,0.7
2016-09-13,9.21,9.23,9.1,9.0,69547.82,-0.04,-0.44,9.376,9.436,9.472,82747.07,82533.82,122937.83,1.21
2016-09-12,9.32,9.45,9.14,9.13,95522.96,-0.39,-4.09,9.47,9.486,9.477,88105.57,84361.91,121448.84,1.67
2016-09-09,9.55,9.66,9.53,9.53,83065.27,-0.04,-0.42,9.544,9.543,9.48,84484.69,90388.6,119856.63,1.45
2016-09-08,9.54,9.6,9.57,9.5,60116.77,0.03,0.31,9.526,9.559,9.455,80153.59,102608.78,117138.68,1.05
2016-09-07,9.54,9.69,9.54,9.5,105482.54,-0.03,-0.31,9.49,9.603,9.425,86720.04,133319.8,115634.42,1.84
2016-09-06,9.51,9.58,9.57,9.33,96340.33,0.06,0.63,9.496,9.627,9.403,82320.58,169696.64,112396.51,1.68
2016-09-05,9.44,9.57,9.51,9.42,77418.55,0.07,0.74,9.502,9.615,9.38,80618.24,171357.33,109405.22,1.35
2016-09-02,9.35,9.48,9.44,9.33,61409.74,0.05,0.53,9.542,9.592,9.358,96292.5,172739.34,106873.85,1.07
2016-09-01,9.56,9.59,9.39,9.39,92949.02,-0.18,-1.88,9.592,9.564,9.335,125063.97,171078.84,104748.11,1.62
2016-08-31,9.6,9.67,9.57,9.5,83485.24,-0.03,-0.31,9.716,9.545,9.315,179919.56,167169.82,101515.63,1.46
