date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.03,9.04,9.03,8.97,56494.61,-0.01,-0.11,9.022,8.885,8.976,93977.84,81336.7,87316.97,0.81
2016-10-13,9.11,9.14,9.04,9.01,74992.05,-0.07,-0.77,8.96,8.884,8.985,93731.6,82913.93,90942.36,1.08
2016-10-12,9.06,9.23,9.11,9.02,120812.06,0.05,0.55,8.888,8.893,8.998,89553.07,83942.84,98467.97,1.73
2016-10-11,8.87,9.12,9.06,8.83,121041.06,0.19,2.14,8.804,8.885,9.006,76853.1,76872.11,98677.57,1.74
2016-10-10,8.73,8.88,8.87,8.72,96549.41,0.15,1.72,8.746,8.887,9.021,75237.07,74303.23,97642.6,1.38
2016-09-30,8.69,8.73,8.72,8.65,55263.42,0.04,0.46,8.748,8.895,9.053,68695.56,69641.57,97873.26,0.79
2016-09-29,8.69,8.76,8.68,8.66,54099.42,-0.01,-0.12,8.808,8.914,9.093,72096.26,71818.35,99210.56,0.78
2016-09-28,8.77,8.77,8.69,8.63,57312.19,-0.08,-0.91,8.898,8.943,9.135,78332.61,73905.4,101830.42,0.82
2016-09-27,8.87,8.9,8.77,8.59,112960.93,-0.11,-1.24,8.966,8.967,9.18,76891.11,82221.86,109938.66,1.62
2016-09-26,9.01,9.02,8.88,8.87,63841.82,-0.14,-1.55,9.028,9.016,9.237,73369.39,80653.76,110224.5,0.92
2016-09-23,9.12,9.17,9.02,9.0,72266.92,-0.11,-1.21,9.042,9.067,9.278,70587.59,93297.25,113647.06,1.04
2016-09-22,9.08,9.15,9.13,9.03,85281.17,0.1,1.11,9.02,9.086,9.322,71540.44,98970.79,114316.91,1.22
2016-09-21,9.08,9.15,9.03,9.02,50104.73,-0.05,-0.55,8.988,9.103,9.36,69478.2,112993.09,113625.13,0.72
2016-09-20,8.95,9.15,9.08,8.93,95352.29,0.13,1.45,8.968,9.126,9.404,87552.6,120483.03,116234.9,1.37
2016-09-19,8.91,8.96,8.95,8.91,49932.84,0.04,0.45,9.004,9.155,9.448,87938.14,120981.98,116685.01,0.72
2016-09-14,8.95,8.97,8.91,8.87,77031.15,-0.06,-0.67,9.092,9.21,9.502,116006.91,126104.95,124072.04,1.1
2016-09-13,8.94,9.05,8.97,8.92,74970.0,0.04,0.45,9.152,9.271,9.559,126401.14,126602.78,128762.42,1.08
2016-09-12,9.11,9.15,8.93,8.9,140476.7,-0.33,-3.56,9.218,9.327,9.614,156507.99,129755.43,132689.43,2.01
2016-09-09,9.4,9.44,9.26,9.25,97280.0,-0.13,-1.38,9.284,9.392,9.672,153413.46,137655.47,135340.72,1.39
2016-09-08,9.28,9.47,9.39,9.25,190276.69,0.18,1.95,9.306,9.457,9.702,154025.82,139795.23,137617.71,2.73
2016-09-07,9.3,9.34,9.21,9.19,129002.32,-0.09,-0.97,9.328,9.489,9.725,136202.99,133996.86,135081.03,1.85
2016-09-06,9.24,9.33,9.3,9.0,225504.22,0.04,0.43,9.39,9.558,9.764,126804.41,129663.03,135420.47,3.23
2016-09-05,9.4,9.43,9.26,9.21,125004.08,-0.11,-1.17,9.436,9.617,9.807,103002.88,114257.17,130060.34,1.79
2016-09-02,9.5,9.54,9.37,9.36,100341.78,-0.13,-1.37,9.5,9.681,9.844,121897.49,111986.76,132218.31,1.44
2016-09-01,9.55,9.65,9.5,9.49,101162.54,-0.02,-0.21,9.608,9.74,9.88,125564.64,112388.03,132343.21,1.45
2016-08-31,9.57,9.58,9.52,9.48,82009.44,-0.01,-0.1,9.65,9.794,9.916,131790.74,122039.12,131997.04,1.18
2016-08-30,9.59,9.64,9.53,9.5,106496.58,-0.05,-0.52,9.726,9.847,9.948,132521.64,130922.05,136232.94,1.53
2016-08-29,9.75,9.84,9.58,9.54,219477.09,-0.33,-3.33,9.798,9.9,9.987,125511.46,135623.42,136685.56,3.15
2016-08-26,9.72,9.97,9.91,9.71,118677.56,0.2,2.06,9.862,9.951,10.027,102076.04,133025.96,137769.86,1.7
2016-08-25,9.89,9.89,9.71,9.6,132293.02,-0.19,-1.92,9.872,9.946,10.081,99211.42,135440.2,141909.81,1.9
2016-08-24,9.91,9.94,9.9,9.85,85663.96,0.01,0.1,9.938,9.96,10.149,112287.51,136165.19,151224.26,1.23
2016-08-23,9.89,9.92,9.89,9.86,71445.69,-0.01,-0.1,9.968,9.97,10.187,129322.47,141177.9,168664.75,1.02
2016-08-22,9.96,9.98,9.9,9.86,102299.98,-0.06,-0.6,10.002,9.996,10.238,145735.38,145863.51,172792.03,1.47
2016-08-19,10.0,10.04,9.96,9.91,104354.46,-0.08,-0.8,10.04,10.006,10.286,163975.87,152449.85,180965.45,1.5
2016-08-18,10.06,10.1,10.04,9.92,197673.44,-0.01,-0.1,10.02,10.02,10.323,171668.97,152298.39,187833.08,2.83
2016-08-17,10.06,10.18,10.05,10.01,170838.77,-0.01,-0.1,9.982,10.037,10.352,160042.88,141954.96,186701.74,2.45
2016-08-16,10.11,10.14,10.06,10.0,153510.27,-0.03,-0.3,9.972,10.048,10.384,153033.34,141543.82,188633.73,2.2
2016-08-15,9.86,10.19,10.09,9.82,193502.42,0.23,2.33,9.99,10.073,10.426,145991.64,137747.69,198027.6,2.77
2016-08-12,9.81,9.89,9.86,9.67,142819.95,0.01,0.1,9.972,10.103,10.458,140923.84,142513.77,210690.45,2.05
2016-08-11,10.04,10.04,9.85,9.83,139543.0,-0.15,-1.5,10.02,10.216,10.474,132927.81,148379.42,211455.98,2.0
2016-08-10,10.15,10.15,10.0,9.97,135791.05,-0.15,-1.48,10.092,10.338,10.497,123867.04,166283.32,212142.66,1.95
2016-08-09,10.01,10.18,10.15,9.98,118301.77,0.15,1.5,10.124,10.404,10.509,130054.31,196151.61,220874.35,1.7
2016-08-08,10.08,10.08,10.0,9.87,168163.41,-0.1,-0.99,10.156,10.479,10.516,129503.75,199720.56,226870.86,2.41
2016-08-05,10.21,10.23,10.1,10.06,102839.8,-0.11,-1.08,10.234,10.566,10.531,144103.71,209481.05,238131.95,1.47
2016-08-04,10.17,10.26,10.21,10.13,94239.17,0.05,0.49,10.412,10.625,10.525,163831.03,223367.77,240823.5,1.35
2016-08-03,10.3,10.3,10.16,10.05,166727.41,-0.15,-1.46,10.584,10.667,10.515,208699.59,231448.52,246614.37,2.39
2016-08-02,10.34,10.47,10.31,10.16,115548.95,-0.08,-0.77,10.684,10.719,10.505,262248.9,235723.64,254796.71,1.66
2016-08-01,10.84,10.9,10.39,10.1,241163.2,-0.6,-5.46,10.802,10.778,10.499,269937.37,258307.5,258480.97,3.46
2016-07-29,11.01,11.16,10.99,10.73,201476.44,-0.08,-0.72,10.898,10.812,10.493,274858.39,278867.13,254878.65,2.89
2016-07-28,10.68,11.14,11.07,10.45,318581.97,0.41,3.85,10.838,10.732,10.453,282904.51,274532.54,251222.3,4.57
2016-07-27,10.91,11.3,10.66,10.3,434473.94,-0.24,-2.2,10.75,10.655,10.406,254197.44,258002.0,240072.82,6.23
2016-07-26,10.87,10.96,10.9,10.8,153991.28,0.03,0.28,10.754,10.613,10.382,209198.38,245597.09,229076.54,2.21
2016-07-25,10.61,10.98,10.87,10.61,265768.34,0.18,1.68,10.754,10.552,10.336,246677.64,254021.16,230051.15,3.81
2016-07-22,10.6,10.95,10.69,10.54,241707.0,0.06,0.56,10.726,10.495,10.296,282875.87,266782.84,222648.02,3.47
2016-07-21,10.71,10.78,10.63,10.54,175046.62,-0.05,-0.47,10.626,10.425,10.258,266160.58,258279.23,219699.29,2.51
2016-07-20,10.98,10.98,10.68,10.66,209478.66,-0.22,-2.02,10.56,10.363,10.234,261806.55,261780.23,215927.42,3.0
2016-07-19,10.61,10.98,10.9,10.44,341387.59,0.17,1.58,10.472,10.291,10.216,281995.8,273869.78,210269.22,4.9
2016-07-18,10.21,11.1,10.73,10.18,446759.47,0.54,5.3,10.35,10.22,10.699,261364.67,258654.43,199686.22,6.41
2016-07-15,10.33,10.35,10.19,10.15,158130.55,-0.11,-1.07,10.264,10.173,11.237,250689.82,230890.17,181571.87,2.27
2016-07-14,10.24,10.34,10.3,10.18,153276.5,0.06,0.59,10.224,10.173,11.787,250397.89,227912.06,176071.63,2.2
2016-07-13,10.37,10.48,10.24,10.12,310424.88,-0.05,-0.49,10.166,10.156,12.336,261753.91,222143.64,171688.09,4.45
2016-07-12,10.22,10.42,10.29,10.03,238231.95,-0.01,-0.1,10.11,10.15,12.893,265743.76,212555.99,159889.53,3.42
2016-07-11,9.98,10.49,10.3,9.9,393385.22,0.31,3.1,10.09,10.119,13.393,255944.19,206081.14,150878.38,5.64
2016-07-08,9.98,10.06,9.99,9.88,156670.89,-0.02,-0.2,10.082,10.096,13.899,211090.53,178513.2,134426.5,2.25
2016-07-07,9.98,10.09,10.01,9.92,210056.59,0.05,0.5,10.122,10.09,14.484,205426.23,181119.36,130148.5,3.01
2016-07-06,10.13,10.13,9.96,9.85,330374.16,-0.23,-2.26,10.146,10.105,15.066,182533.37,170074.6,122404.8,4.74
2016-07-05,10.28,10.31,10.19,10.01,189234.09,-0.07,-0.68,10.19,10.141,15.646,159368.23,146668.65,109891.76,2.71
2016-07-04,10.09,10.3,10.26,10.06,169116.91,0.07,0.69,10.148,11.177,16.232,156218.08,140718.0,103825.11,2.43
2016-07-01,10.16,10.3,10.19,10.09,128349.41,0.06,0.59,10.11,12.301,16.828,145935.86,132253.56,98727.27,1.84
2016-06-30,10.16,10.22,10.13,10.02,95592.27,-0.05,-0.49,10.058,13.4,17.417,156812.48,124231.21,97138.07,1.37
2016-06-29,10.0,10.32,10.18,9.95,214548.45,0.2,2.0,10.064,14.515,18.019,157615.83,121232.54,99200.74,3.08
2016-06-28,10.01,10.06,9.98,9.74,173483.38,-0.09,-0.89,10.092,15.635,18.584,133969.07,107223.07,92455.22,2.49
2016-06-27,9.94,10.12,10.07,9.91,117705.8,0.14,1.41,12.206,16.667,19.19,125217.92,95675.62,89865.94,1.69
2016-06-24,10.2,10.34,9.93,9.51,182732.5,-0.23,-2.26,14.492,17.702,19.753,118571.26,90339.8,86323.51,2.62
2016-06-23,10.33,10.33,10.16,10.0,99609.04,-0.16,-1.55,16.742,18.878,20.323,91649.94,79177.64,80622.26,1.43
2016-06-22,10.09,10.33,10.32,10.03,96314.65,0.09,0.88,18.966,20.027,20.903,84849.24,74735.0,80498.43,1.38
2016-06-21,21.57,21.72,20.55,20.55,129727.63,-0.95,-4.42,21.178,21.151,21.467,80477.07,73114.87,82129.34,3.72
2016-06-20,21.43,21.81,21.5,21.18,84472.48,0.32,1.51,21.128,21.287,21.468,66133.31,66932.22,77729.39,2.42
2016-06-17,21.43,21.43,21.18,21.0,48125.89,-0.1,-0.47,20.912,21.355,21.419,62108.33,65200.98,76472.47,1.38
2016-06-16,21.37,21.56,21.28,20.91,65605.53,-0.1,-0.47,21.014,21.433,21.379,66705.35,70044.93,76964.52,1.88
2016-06-15,20.36,21.49,21.38,20.35,74453.81,1.08,5.32,21.088,21.522,21.348,64620.77,77168.95,76114.2,2.14
2016-06-14,20.31,20.54,20.3,20.03,58008.85,-0.12,-0.59,21.124,21.532,21.322,65752.67,77687.37,75814.37,1.66
2016-06-13,21.4,21.5,20.42,20.4,64347.58,-1.27,-5.86,21.446,21.713,21.318,67731.13,84056.27,75897.25,1.85
2016-06-08,21.66,21.75,21.69,21.34,71110.99,0.04,0.18,21.798,21.803,21.321,68293.63,82307.23,76019.41,2.04
2016-06-07,21.7,21.77,21.65,21.35,55182.63,0.09,0.42,21.852,21.767,21.259,73384.52,82066.88,77543.57,1.58
2016-06-06,21.93,22.05,21.56,21.39,80113.32,-0.35,-1.6,21.956,21.779,21.195,89717.13,86261.85,77771.32,2.3
2016-06-03,22.18,22.26,21.91,21.72,67901.14,-0.27,-1.22,21.94,21.782,21.145,89622.06,91143.82,78948.92,1.95
2016-06-02,21.96,22.18,22.18,21.68,67160.09,0.22,1.0,21.98,21.648,21.138,100381.4,88526.55,83379.02,1.93
2016-06-01,22.21,22.5,21.96,21.95,96565.4,-0.21,-0.95,21.808,21.483,21.176,96320.83,87743.95,85827.43,2.77
2016-05-31,21.5,22.22,22.17,21.35,136845.72,0.69,3.21,21.682,21.324,21.254,90749.24,83884.11,86640.68,3.92
