date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.61,9.68,9.66,9.53,37713.99,0.03,0.31,9.618,9.426,9.397,49797.02,42698.27,44918.75,0.99
2016-10-13,9.68,9.75,9.62,9.61,37873.38,-0.04,-0.41,9.548,9.385,9.4,47161.6,41999.33,46414.01,0.99
2016-10-12,9.64,9.67,9.65,9.55,39232.83,0.01,0.1,9.478,9.356,9.403,48453.53,42010.46,47475.33,1.03
2016-10-11,9.51,9.69,9.65,9.51,70490.38,0.14,1.47,9.392,9.321,9.399,45957.52,41111.84,48382.28,1.85
2016-10-10,9.35,9.52,9.51,9.3,63674.53,0.2,2.15,9.3,9.285,9.391,39108.31,39320.86,47239.65,1.67
2016-09-30,9.23,9.36,9.31,9.23,24536.87,0.05,0.54,9.234,9.275,9.388,35599.51,36846.65,46356.85,0.64
2016-09-29,9.2,9.41,9.27,9.2,44333.04,0.05,0.54,9.222,9.258,9.398,36837.05,38812.57,46947.23,1.16
2016-09-28,9.2,9.29,9.22,9.15,26752.77,0.02,0.22,9.234,9.261,9.413,35567.4,38512.53,47694.55,0.7
2016-09-27,9.15,9.23,9.19,9.0,36244.32,0.01,0.11,9.25,9.259,9.423,36266.17,43799.75,48617.55,0.95
2016-09-26,9.28,9.34,9.18,9.16,46130.56,-0.07,-0.76,9.27,9.313,9.432,39533.41,46158.51,50245.58,1.21
2016-09-23,9.34,9.38,9.25,9.23,30724.57,-0.08,-0.86,9.316,9.367,9.442,38093.79,47139.23,54555.75,0.81
2016-09-22,9.38,9.42,9.33,9.3,37984.77,0.03,0.32,9.294,9.414,9.464,40788.09,50828.69,55410.41,1.0
2016-09-21,9.29,9.36,9.3,9.26,30246.61,0.02,0.22,9.288,9.45,9.481,41457.66,52940.19,55580.9,0.79
2016-09-20,9.39,9.46,9.29,9.18,52580.56,-0.13,-1.38,9.268,9.477,9.501,51333.33,55652.72,56680.22,1.38
2016-09-19,9.18,9.46,9.41,9.14,38932.46,0.27,2.95,9.356,9.496,9.527,52783.61,55158.44,56675.17,1.02
2016-09-14,9.22,9.33,9.14,9.12,44196.05,-0.16,-1.72,9.418,9.501,9.547,56184.66,55867.04,57837.42,1.16
2016-09-13,9.28,9.34,9.3,9.22,41332.62,0.1,1.09,9.534,9.538,9.584,60869.3,55081.89,58493.15,1.08
2016-09-12,9.67,9.67,9.2,9.1,79624.95,-0.52,-5.35,9.612,9.565,9.614,64422.72,56876.57,60974.43,2.09
2016-09-09,9.68,9.79,9.73,9.68,59831.97,0.01,0.1,9.686,9.587,9.648,59972.11,53435.35,62754.1,1.57
2016-09-08,9.69,9.77,9.72,9.67,55937.71,0.0,0.0,9.636,9.55,9.642,57533.27,54332.65,62355.58,1.47
2016-09-07,9.66,9.8,9.72,9.62,67619.23,0.03,0.31,9.584,9.516,9.635,55549.43,61972.28,62420.53,1.77
2016-09-06,9.57,9.73,9.69,9.48,59099.73,0.11,1.15,9.542,9.514,9.632,49294.48,59992.13,62157.66,1.55
2016-09-05,9.46,9.75,9.57,9.46,57371.93,0.09,0.95,9.518,9.512,9.634,49330.42,58221.61,62318.07,1.5
2016-09-02,9.49,9.58,9.48,9.43,47637.74,0.02,0.21,9.488,9.524,9.643,46898.58,57707.73,63107.14,1.25
2016-09-01,9.48,9.58,9.46,9.42,46018.51,-0.04,-0.42,9.464,9.557,9.655,51132.02,58191.9,64885.86,1.21
2016-08-31,9.53,9.58,9.51,9.45,36344.47,-0.07,-0.73,9.448,9.593,9.663,68395.13,59807.8,65394.16,0.95
2016-08-30,9.4,9.6,9.57,9.4,59279.47,0.15,1.59,9.486,9.63,9.666,70689.78,61904.41,66735.78,1.55
2016-08-29,9.36,9.45,9.42,9.33,45212.7,0.07,0.75,9.506,9.662,9.663,67112.79,65072.29,66269.91,1.19
2016-08-26,9.35,9.47,9.36,9.31,68804.96,-0.01,-0.11,9.56,9.708,9.661,68516.87,72072.85,67379.57,1.8
2016-08-25,9.59,9.68,9.38,9.2,132334.03,-0.32,-3.3,9.65,9.733,9.671,65251.78,70378.52,69982.28,3.47
2016-08-24,9.7,9.78,9.7,9.66,47817.76,0.03,0.31,9.738,9.753,9.702,51220.48,62868.79,70712.2,1.25
2016-08-23,9.7,9.76,9.67,9.56,41394.52,-0.03,-0.31,9.774,9.749,9.716,53119.03,64323.2,77898.24,1.09
2016-08-22,9.79,9.83,9.69,9.68,52233.09,-0.13,-1.32,9.818,9.756,9.763,63031.78,66414.53,80543.02,1.37
2016-08-19,9.78,9.88,9.81,9.76,52479.52,0.0,0.0,9.856,9.761,9.807,75628.82,68506.56,82537.44,1.38
2016-08-18,9.92,9.92,9.82,9.79,62177.49,-0.05,-0.51,9.816,9.753,9.839,75505.25,71579.82,87052.76,1.63
2016-08-17,9.9,9.9,9.88,9.78,57310.51,-0.01,-0.1,9.768,9.733,9.872,74517.1,70980.52,89130.24,1.5
2016-08-16,9.86,9.97,9.89,9.81,90958.3,0.01,0.1,9.724,9.702,9.901,75527.37,71567.16,92046.26,2.38
2016-08-15,9.61,9.91,9.88,9.56,115218.3,0.27,2.81,9.694,9.663,9.935,69797.28,67467.53,93591.26,3.02
2016-08-12,9.55,9.64,9.61,9.5,51861.64,0.04,0.42,9.666,9.613,9.967,61384.29,62686.3,97063.16,1.36
2016-08-11,9.65,9.76,9.58,9.56,57236.73,-0.08,-0.83,9.69,9.609,10.035,67654.39,69586.04,100901.66,1.5
2016-08-10,9.74,9.75,9.66,9.62,62361.9,-0.08,-0.82,9.698,9.65,10.115,67443.95,78555.61,110099.13,1.63
