date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.87,11.98,11.9,11.81,156946.16,-0.01,-0.08,12.002,12.03,11.781,171123.84,242335.53,202130.75,1.43
2016-10-13,11.95,11.97,11.91,11.81,160972.7,-0.04,-0.34,12.004,12.12,11.778,170829.49,259458.14,209412.25,1.47
2016-10-12,12.04,12.05,11.95,11.89,165299.44,-0.15,-1.24,12.054,12.093,11.773,193734.65,265469.06,213323.49,1.51
2016-10-11,12.15,12.22,12.1,11.98,193461.3,-0.05,-0.41,12.062,12.031,11.759,202109.33,259175.79,211038.09,1.77
2016-10-10,11.93,12.15,12.15,11.84,178939.62,0.24,2.02,12.042,11.961,11.729,229215.47,255492.65,206259.69,1.64
2016-09-30,12.09,12.12,11.91,11.9,155474.41,-0.25,-2.06,12.058,11.886,11.697,313547.22,251825.78,202486.74,1.42
2016-09-29,12.0,12.25,12.16,11.92,275498.47,0.17,1.42,12.236,11.8,11.677,348086.79,245532.5,198285.66,2.52
2016-09-28,12.09,12.22,11.99,11.92,207172.83,-0.01,-0.08,12.132,11.707,11.644,337203.46,230231.63,190488.65,1.89
2016-09-27,12.23,12.26,12.0,11.78,328992.03,-0.23,-1.88,12.0,11.62,11.626,316242.26,226359.33,184422.16,3.01
2016-09-26,12.96,13.04,12.23,12.12,600598.38,-0.57,-4.45,11.88,11.58,11.607,281769.83,205929.64,173740.49,5.49
2016-09-23,12.5,12.8,12.8,12.3,328172.25,1.16,9.97,11.714,11.531,11.574,190104.33,161925.96,149348.31,3.0
2016-09-22,11.39,11.74,11.64,11.36,221081.83,0.31,2.74,11.364,11.436,11.519,142978.22,159366.35,140747.18,2.02
2016-09-21,11.3,11.45,11.33,11.28,102366.79,-0.07,-0.61,11.282,11.452,11.515,123259.8,161177.92,134589.14,0.94
2016-09-20,11.33,11.56,11.4,11.33,156629.88,0.0,0.0,11.24,11.487,11.523,136476.4,162900.4,134026.59,1.43
2016-09-19,11.27,11.4,11.4,11.17,142270.92,0.35,3.17,11.28,11.496,11.529,130089.45,157026.73,131364.76,1.3
2016-09-14,11.17,11.18,11.05,11.01,92541.67,-0.18,-1.6,11.348,11.507,11.541,133747.59,153147.7,135955.93,0.85
2016-09-13,11.24,11.33,11.23,11.11,122489.74,0.11,0.99,11.508,11.554,11.563,175754.49,151038.82,135107.81,1.12
2016-09-12,11.38,11.44,11.12,11.04,168449.78,-0.48,-4.14,11.622,11.581,11.576,199096.05,150745.67,135024.08,1.54
2016-09-09,11.73,11.79,11.6,11.6,124695.16,-0.14,-1.19,11.734,11.632,11.598,189324.4,142485.0,138144.11,1.14
2016-09-08,11.85,11.89,11.74,11.64,160561.59,-0.11,-0.93,11.712,11.633,11.576,183964.01,141551.35,135147.4,1.47
2016-09-07,11.73,12.07,11.85,11.71,302576.16,0.05,0.42,11.666,11.617,11.542,172547.81,136770.66,130532.87,2.77
2016-09-06,11.8,11.88,11.8,11.64,239197.55,0.12,1.03,11.6,11.601,11.508,126323.14,122128.01,118727.19,2.19
2016-09-05,11.55,11.69,11.68,11.47,119591.54,0.19,1.65,11.54,11.578,11.479,102395.3,108000.35,109998.22,1.09
2016-09-02,11.49,11.64,11.49,11.36,97893.22,-0.02,-0.17,11.53,11.559,11.454,95645.6,105152.78,107766.82,0.89
2016-09-01,11.48,11.68,11.51,11.48,103480.59,-0.01,-0.09,11.554,11.561,11.43,99138.68,105702.78,105816.3,0.95
2016-08-31,11.51,11.54,11.52,11.39,71452.82,0.02,0.17,11.568,11.574,11.414,100993.51,118764.16,104611.85,0.65
2016-08-30,11.66,11.69,11.5,11.44,119558.32,-0.13,-1.12,11.602,11.572,11.388,117932.88,119176.81,103435.5,1.09
2016-08-29,11.6,11.72,11.63,11.55,85843.07,0.02,0.17,11.616,11.57,11.365,113605.41,119302.49,99897.66,0.78
2016-08-26,11.59,11.76,11.61,11.53,115358.61,0.03,0.26,11.588,11.564,11.33,114659.95,133803.23,98903.86,1.05
2016-08-25,11.6,11.6,11.58,11.33,112754.72,-0.11,-0.94,11.568,11.519,11.293,112266.88,128743.46,96218.96,1.03
2016-08-24,11.5,11.75,11.69,11.4,156149.66,0.12,1.04,11.58,11.466,11.26,136534.8,124295.08,95517.48,1.43
2016-08-23,11.48,11.7,11.57,11.45,97920.99,0.08,0.7,11.542,11.415,11.228,120420.74,115326.38,96099.92,0.89
2016-08-22,11.57,11.66,11.49,11.45,91115.79,-0.02,-0.17,11.524,11.379,11.231,124999.56,111996.1,96355.74,0.83
2016-08-19,11.63,11.67,11.51,11.45,103393.26,-0.13,-1.12,11.54,11.349,11.234,152946.5,110380.87,95878.49,0.94
2016-08-18,11.46,11.95,11.64,11.46,234094.31,0.14,1.22,11.47,11.298,11.236,145220.03,105929.83,96011.45,2.14
2016-08-17,11.44,11.56,11.5,11.4,75579.36,0.02,0.17,11.352,11.253,11.24,112055.36,90459.55,89808.75,0.69
2016-08-16,11.56,11.64,11.48,11.46,120815.09,-0.09,-0.78,11.288,11.204,11.254,110232.01,87694.19,89740.63,1.1
2016-08-15,11.18,11.67,11.57,11.12,230850.47,0.41,3.67,11.234,11.16,11.273,98992.63,80492.84,88611.48,2.11
2016-08-12,11.07,11.17,11.16,10.96,64760.94,0.11,0.99,11.158,11.095,11.293,67815.24,64004.5,86966.57,0.59
2016-08-11,11.17,11.21,11.05,11.05,68270.95,-0.13,-1.16,11.126,11.066,11.316,66639.62,63694.46,87710.88,0.62
2016-08-10,11.24,11.24,11.18,11.12,66462.61,-0.03,-0.27,11.154,11.054,11.354,68863.74,66739.88,91957.65,0.61
2016-08-09,11.19,11.26,11.21,11.13,64618.17,0.02,0.18,11.12,11.041,11.385,65156.37,76873.46,98672.92,0.59
2016-08-08,11.0,11.23,11.19,10.96,74963.53,0.19,1.73,11.086,11.082,11.404,61993.06,80715.39,101892.65,0.69
2016-08-05,11.17,11.17,11.0,10.98,58882.83,-0.19,-1.7,11.032,11.119,11.415,60193.75,81376.1,104132.3,0.54
2016-08-04,11.01,11.19,11.19,10.92,79391.57,0.18,1.64,11.006,11.174,11.439,60749.3,86093.07,106185.67,0.73
2016-08-03,11.04,11.11,11.01,10.95,47925.75,-0.03,-0.27,10.954,11.226,11.45,64616.01,89157.95,107802.87,0.44
2016-08-02,10.91,11.05,11.04,10.86,48801.6,0.12,1.1,10.962,11.303,11.474,88590.54,91787.07,110202.52,0.45
2016-08-01,10.86,10.96,10.92,10.71,65967.01,0.05,0.46,11.078,11.386,11.495,99437.73,96730.11,113710.49,0.6
2016-07-29,10.93,10.98,10.87,10.85,61660.55,-0.06,-0.55,11.206,11.49,11.519,102558.45,109928.63,115529.3,0.56
