date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,26.41,26.5,26.31,26.2,8788.08,-0.1,-0.38,26.45,26.009,25.98,17950.87,12467.21,11762.27,0.39
2016-10-13,26.6,26.7,26.41,26.14,12205.51,-0.02,-0.08,26.298,25.949,25.965,16792.17,11895.4,11933.6,0.54
2016-10-12,26.7,26.79,26.43,26.39,11630.68,-0.17,-0.64,26.14,25.878,25.956,15578.67,11312.06,11913.97,0.52
2016-10-11,26.5,26.82,26.6,26.3,22607.55,0.1,0.38,25.972,25.787,25.946,14325.94,10616.26,12053.36,1.01
2016-10-10,25.68,28.11,26.5,25.59,34522.53,0.95,3.72,25.788,25.68,25.911,12200.83,10424.23,12331.31,1.54
2016-09-30,25.61,25.65,25.55,25.4,2994.6,-0.07,-0.27,25.568,25.64,25.864,6983.54,7835.92,11314.3,0.13
2016-09-29,25.47,25.86,25.62,25.47,6138.01,0.03,0.12,25.6,25.698,25.863,6998.62,8764.02,11703.29,0.27
2016-09-28,25.51,25.8,25.59,25.42,5367.0,-0.09,-0.35,25.616,25.749,25.867,7045.45,9314.51,12004.24,0.24
2016-09-27,25.38,25.79,25.68,25.27,11982.02,0.28,1.1,25.602,25.79,25.876,6906.57,10699.41,12956.62,0.53
2016-09-26,25.72,25.88,25.4,25.0,8436.07,-0.31,-1.21,25.572,25.862,25.88,8647.63,10668.63,13958.33,0.38
2016-09-23,25.8,25.94,25.71,25.56,3070.0,0.01,0.04,25.712,25.951,25.876,8688.31,11057.33,14930.78,0.14
2016-09-22,25.46,25.99,25.7,25.46,6372.18,0.18,0.7,25.796,25.981,25.843,10529.42,11971.8,16179.17,0.28
2016-09-21,25.53,25.85,25.52,25.31,4672.59,-0.01,-0.04,25.882,26.034,25.781,11583.57,12515.88,16322.77,0.21
2016-09-20,25.87,26.08,25.53,25.25,20687.29,-0.57,-2.18,25.978,26.104,25.732,14492.26,13490.47,17137.89,0.92
2016-09-19,26.13,26.33,26.1,25.66,8639.48,-0.03,-0.12,26.152,26.141,25.688,12689.62,14238.4,16883.96,0.38
2016-09-14,26.18,26.33,26.13,25.9,12275.54,0.0,0.0,26.19,26.088,25.613,13426.35,14792.67,17235.54,0.55
2016-09-13,26.04,26.27,26.13,25.79,11642.93,0.13,0.5,26.166,26.027,25.541,13414.19,14642.56,17753.75,0.52
2016-09-12,26.36,26.66,26.0,25.61,19216.04,-0.4,-1.51,26.186,25.985,25.454,13448.18,14693.98,17952.59,0.85
2016-09-09,26.25,26.52,26.4,26.1,11674.13,0.11,0.42,26.23,25.962,25.373,12488.69,15213.82,17969.76,0.52
2016-09-08,26.02,26.41,26.29,25.84,12323.1,0.28,1.08,26.13,25.897,25.247,15787.17,17248.03,17938.03,0.55
2016-09-07,26.02,26.36,26.01,25.9,12214.75,-0.22,-0.84,25.986,25.8,25.123,16158.99,18804.22,17937.86,0.54
2016-09-06,26.38,26.38,26.23,25.86,11812.9,0.01,0.04,25.888,25.705,25.032,15870.93,20386.54,18213.83,0.53
2016-09-05,25.8,26.3,26.22,25.8,14418.56,0.32,1.24,25.784,25.528,24.951,15939.77,20129.66,18628.35,0.64
2016-09-02,25.56,26.37,25.9,25.32,28166.54,0.33,1.29,25.694,25.36,24.839,17938.96,20785.3,18527.9,1.25
2016-09-01,25.52,25.77,25.57,25.3,14182.2,0.05,0.2,25.664,25.234,24.724,18708.88,19529.52,17928.37,0.63
2016-08-31,25.94,25.94,25.52,25.33,10774.44,-0.19,-0.74,25.614,25.138,24.626,21449.46,19678.4,17850.7,0.48
2016-08-30,25.72,26.0,25.71,25.6,12157.11,-0.06,-0.23,25.522,25.055,24.532,24902.15,20864.95,17931.33,0.54
2016-08-29,25.46,26.2,25.77,25.46,24414.5,0.02,0.08,25.272,24.922,24.416,24319.56,21211.21,17998.84,1.09
2016-08-26,25.31,25.78,25.75,25.0,32016.15,0.43,1.7,25.026,24.783,24.283,23631.64,20725.7,17797.13,1.42
2016-08-25,24.89,25.39,25.32,24.72,27885.1,0.26,1.04,24.804,24.596,24.15,20350.15,18628.03,17073.58,1.24
2016-08-24,24.6,25.47,25.06,24.32,28037.89,0.6,2.45,24.662,24.445,24.044,17907.35,17071.5,17870.18,1.25
2016-08-23,24.33,24.7,24.46,24.3,9244.14,-0.08,-0.33,24.588,24.359,23.994,16827.74,16041.13,19017.5,0.41
2016-08-22,24.65,24.82,24.54,24.2,20974.91,-0.1,-0.41,24.572,24.373,24.073,18102.86,17127.03,20173.18,0.93
2016-08-19,24.62,24.75,24.64,24.51,15608.71,0.03,0.12,24.54,24.318,24.121,17819.76,16270.5,21101.24,0.69
2016-08-18,24.79,24.83,24.61,24.42,15671.09,-0.08,-0.32,24.388,24.214,24.183,16905.9,16327.23,23472.54,0.7
2016-08-17,24.33,24.88,24.69,24.33,22639.87,0.31,1.27,24.228,24.113,24.24,16235.66,16022.99,26882.29,1.01
2016-08-16,24.46,24.77,24.38,24.18,15619.72,0.0,0.0,24.13,24.008,24.33,15254.51,14997.7,31186.38,0.69
2016-08-15,23.99,24.55,24.38,23.7,19559.42,0.5,2.09,24.174,23.91,24.314,16151.2,14786.46,31170.71,0.87
2016-08-12,23.67,23.89,23.88,23.6,11039.42,0.07,0.29,24.096,23.782,24.305,14721.23,14868.55,31069.92,0.49
2016-08-11,24.28,24.49,23.81,23.8,12319.87,-0.39,-1.61,24.04,23.704,24.313,15748.55,15519.13,31198.77,0.55
2016-08-10,24.55,24.77,24.2,24.2,17734.12,-0.4,-1.63,23.998,23.643,24.333,15810.32,18668.85,31664.66,0.79
2016-08-09,23.87,24.69,24.6,23.7,20103.16,0.61,2.54,23.886,23.628,24.355,14740.9,21993.88,32684.27,0.89
2016-08-08,23.57,23.99,23.99,23.27,12409.59,0.39,1.65,23.646,23.773,24.33,13421.73,23219.34,32751.13,0.55
2016-08-05,23.6,23.77,23.6,23.17,16176.01,0.0,0.0,23.468,23.924,24.322,15015.87,25931.99,33268.65,0.72
2016-08-04,23.58,23.75,23.6,23.36,12628.73,-0.04,-0.17,23.368,24.152,24.338,15289.72,30617.85,33338.95,0.56
2016-08-03,23.34,23.68,23.64,23.23,12387.0,0.24,1.03,23.288,24.367,24.371,21527.37,37741.59,34927.09,0.55
2016-08-02,23.03,23.5,23.4,23.03,13507.3,0.3,1.3,23.37,24.651,24.419,29246.86,47375.06,35713.91,0.6
