date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,21.6,21.6,21.47,21.25,8311.01,0.02,0.09,21.43,20.785,20.598,14736.93,13873.91,14645.13,0.6
2016-10-13,21.6,22.04,21.45,21.41,14413.09,0.05,0.23,21.234,20.644,20.502,15929.33,14344.84,14615.38,1.03
2016-10-12,21.67,21.67,21.4,21.31,8875.82,-0.09,-0.42,21.016,20.53,20.407,14704.71,13802.93,14438.22,0.64
2016-10-11,21.34,21.6,21.49,21.21,15759.55,0.15,0.7,20.814,20.426,20.302,15751.38,13968.32,14280.93,1.13
2016-10-10,20.59,21.49,21.34,20.59,26325.17,0.85,4.15,20.516,20.322,20.188,15568.91,13547.57,14149.92,1.89
2016-09-30,20.5,20.52,20.49,20.35,14273.01,0.13,0.64,20.14,20.267,20.109,13010.9,11699.56,14454.42,1.02
2016-09-29,20.39,20.58,20.36,20.29,8290.0,-0.03,-0.15,20.054,20.297,20.037,12760.35,11916.47,14387.98,0.59
2016-09-28,19.92,20.68,20.39,19.91,14109.15,0.39,1.95,20.044,20.28,19.951,12901.15,12311.33,14262.6,1.01
2016-09-27,19.68,20.15,20.0,19.46,14847.21,0.54,2.77,20.038,20.28,19.862,12185.27,13247.39,13976.35,1.06
2016-09-26,20.06,20.2,19.46,19.4,13535.12,-0.6,-2.99,20.128,20.36,19.787,11526.23,15564.97,13555.97,0.97
2016-09-23,20.31,20.48,20.06,19.93,13020.26,-0.25,-1.23,20.394,20.41,19.741,10388.22,15416.34,13243.62,0.93
2016-09-22,20.2,20.8,20.31,20.2,8994.0,-0.05,-0.25,20.54,20.359,19.671,11072.59,14885.92,12854.14,0.64
2016-09-21,20.5,20.5,20.36,20.2,10529.76,-0.09,-0.44,20.516,20.283,19.589,11721.51,15073.52,12665.35,0.75
2016-09-20,20.8,20.8,20.45,20.3,11552.0,-0.34,-1.64,20.522,20.177,19.5,14309.51,14593.54,12535.52,0.83
2016-09-19,20.88,20.89,20.79,20.62,7845.07,0.0,0.0,20.592,20.053,19.412,19603.71,14752.27,12400.28,0.56
2016-09-14,20.18,20.95,20.79,20.08,16442.1,0.6,2.97,20.426,19.951,19.308,20444.46,17209.28,12812.09,1.18
2016-09-13,20.29,20.5,20.19,20.09,12238.6,-0.2,-0.98,20.178,19.777,19.224,18699.24,16859.5,12397.28,0.88
2016-09-12,20.35,20.66,20.39,20.1,23469.77,-0.41,-1.97,20.05,19.621,19.168,18425.53,16213.88,12301.34,1.68
2016-09-09,20.01,20.95,20.8,20.01,38023.01,0.84,4.21,19.832,19.443,19.089,14877.58,14705.32,11679.1,2.72
2016-09-08,19.7,19.99,19.96,19.46,12048.84,0.41,2.1,19.514,19.214,18.986,9900.84,11546.97,10049.48,0.86
2016-09-07,19.52,19.79,19.55,19.5,7716.0,0.0,0.0,19.476,19.072,18.916,13974.1,11070.9,9622.44,0.55
2016-09-06,19.22,19.88,19.55,19.22,10870.03,0.25,1.29,19.376,18.983,18.87,15019.75,10822.37,9690.09,0.78
2016-09-05,19.37,19.49,19.3,19.2,5730.03,0.09,0.47,19.192,18.894,18.828,14002.23,10257.19,9718.78,0.41
2016-09-02,19.6,19.88,19.21,19.14,13139.28,-0.56,-2.83,19.054,18.822,18.805,14533.05,10477.5,9742.86,0.94
2016-09-01,19.08,20.0,19.77,18.91,32415.15,0.72,3.78,18.914,18.771,18.777,13193.1,10048.28,9283.8,2.32
2016-08-31,18.55,19.1,19.05,18.55,12944.26,0.42,2.25,18.668,18.664,18.724,8167.7,8414.9,8006.16,0.93
2016-08-30,18.65,18.67,18.63,18.51,5782.41,0.02,0.11,18.59,18.67,18.707,6624.99,7935.07,7626.5,0.41
2016-08-29,18.46,18.69,18.61,18.41,8384.14,0.1,0.54,18.596,18.715,18.71,6512.15,8388.8,7644.89,0.6
2016-08-26,18.62,18.64,18.51,18.49,6439.53,-0.03,-0.16,18.59,18.734,18.701,6421.95,8652.89,7416.14,0.46
2016-08-25,18.61,18.61,18.54,18.45,7288.15,-0.12,-0.64,18.628,18.758,18.707,6903.46,8551.99,7282.17,0.52
2016-08-24,18.66,18.66,18.66,18.59,5230.74,0.0,0.0,18.66,18.759,18.714,8662.1,8173.99,7576.66,0.37
2016-08-23,18.7,18.7,18.66,18.5,5218.17,0.08,0.43,18.75,18.757,18.713,9245.14,8557.81,7946.25,0.37
2016-08-22,18.7,18.75,18.58,18.57,7933.15,-0.12,-0.64,18.834,18.761,18.73,10265.45,9180.38,8223.14,0.57
2016-08-19,18.73,18.83,18.7,18.55,8847.11,0.0,0.0,18.878,18.787,18.734,10883.84,9008.23,8127.57,0.63
2016-08-18,19.15,19.28,18.7,18.7,16081.35,-0.41,-2.15,18.888,18.783,18.723,10200.52,8519.32,8501.96,1.15
2016-08-17,19.1,19.2,19.11,19.0,8145.91,0.03,0.16,18.858,18.784,18.73,7685.87,7597.43,8289.25,0.58
2016-08-16,18.87,19.18,19.08,18.76,10319.73,0.28,1.49,18.764,18.743,18.719,7870.49,7317.94,8544.91,0.74
2016-08-15,18.78,19.0,18.8,18.53,11025.1,0.05,0.27,18.688,18.705,18.703,8095.31,6900.99,10494.68,0.79
2016-08-12,18.42,18.78,18.75,18.42,5430.5,0.2,1.08,18.696,18.667,18.739,7132.62,6179.39,11093.83,0.39
