date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,11.81,11.84,11.78,11.66,110547.83,-0.03,-0.25,11.848,11.657,11.754,146727.71,136698.31,224312.84,1.65
2016-10-13,11.91,11.93,11.81,11.74,123285.65,-0.09,-0.76,11.786,11.642,11.728,139694.25,143090.04,225443.0,1.84
2016-10-12,11.84,11.98,11.9,11.79,117276.58,0.0,0.0,11.716,11.626,11.703,135912.64,164939.47,228090.82,1.75
2016-10-11,11.85,11.95,11.9,11.77,165435.22,0.05,0.42,11.626,11.626,11.658,128708.84,167080.98,226745.33,2.47
2016-10-10,11.5,11.87,11.85,11.48,217093.27,0.38,3.31,11.554,11.623,11.615,129692.53,168957.85,223103.43,3.24
2016-09-30,11.44,11.56,11.47,11.42,75380.53,0.01,0.09,11.466,11.648,11.574,126668.91,171416.04,216524.44,1.13
2016-09-29,11.47,11.59,11.46,11.43,104377.61,0.01,0.09,11.498,11.696,11.559,146485.84,194008.64,217695.95,1.56
2016-09-28,11.58,11.58,11.45,11.4,81257.55,-0.09,-0.78,11.536,11.78,11.548,193966.3,235908.64,217468.67,1.21
2016-09-27,11.45,11.55,11.54,11.22,170353.69,0.13,1.14,11.626,11.793,11.543,205453.12,259996.9,223009.67,2.54
2016-09-26,11.6,11.84,11.41,11.4,201975.19,-0.22,-1.89,11.692,11.82,11.526,208223.17,295324.56,224037.62,3.02
2016-09-23,11.65,11.8,11.63,11.57,174465.16,-0.02,-0.17,11.83,11.851,11.514,216163.17,311927.37,219784.83,2.6
2016-09-22,12.05,12.28,11.65,11.63,341779.91,-0.25,-2.1,11.894,11.814,11.485,241531.44,307795.96,216470.98,5.1
2016-09-21,11.87,12.0,11.9,11.82,138691.67,0.03,0.25,12.024,11.779,11.447,277850.99,291242.18,202851.57,2.07
2016-09-20,12.03,12.1,11.87,11.84,184203.91,-0.23,-1.9,11.96,11.689,11.393,314540.68,286409.68,200239.69,2.75
2016-09-19,12.02,12.12,12.1,11.76,241675.22,0.15,1.25,11.948,11.606,11.352,382425.95,277249.01,196918.51,3.61
2016-09-14,12.1,12.2,11.95,11.92,301306.47,-0.35,-2.85,11.872,11.5,11.3,407691.56,261632.84,192154.71,4.5
2016-09-13,11.69,12.44,12.3,11.58,523377.66,0.72,6.22,11.734,11.421,11.259,374060.48,241383.25,185590.05,7.81
2016-09-12,11.53,12.05,11.58,11.47,322140.16,-0.23,-1.95,11.534,11.315,11.198,304633.37,199028.69,165744.49,4.81
2016-09-09,11.58,12.28,11.81,11.5,523630.25,0.09,0.77,11.418,11.293,11.17,258278.68,186022.43,157824.82,7.82
2016-09-08,11.25,11.74,11.72,11.16,368003.28,0.46,4.08,11.264,11.232,11.113,172072.07,152750.69,136967.04,5.49
2016-09-07,11.31,11.37,11.26,11.21,133151.06,-0.04,-0.35,11.128,11.177,11.057,115574.12,127642.29,122560.6,1.99
2016-09-06,11.01,11.34,11.3,10.95,176242.09,0.3,2.73,11.108,11.156,11.038,108706.02,125146.01,120403.89,2.63
2016-09-05,11.06,11.14,11.0,10.95,90366.72,-0.04,-0.36,11.096,11.114,11.017,93424.01,114460.96,117719.83,1.35
2016-09-02,11.0,11.16,11.04,10.95,92597.2,0.0,0.0,11.168,11.097,11.001,113766.18,114069.7,116703.09,1.38
2016-09-01,11.2,11.22,11.04,11.02,85513.54,-0.12,-1.07,11.2,11.097,10.976,133429.3,116588.0,116218.65,1.28
2016-08-31,11.21,11.26,11.16,11.1,98810.57,-0.08,-0.71,11.226,11.1,10.958,139710.46,122676.58,115268.13,1.48
2016-08-30,11.37,11.42,11.24,11.22,99832.01,-0.12,-1.06,11.204,11.097,10.934,141585.99,129796.85,115995.62,1.49
2016-08-29,11.21,11.48,11.36,11.15,192077.59,0.16,1.43,11.132,11.081,10.898,135497.91,132460.28,114787.64,2.87
2016-08-26,11.22,11.36,11.2,11.16,190912.81,0.03,0.27,11.026,11.047,10.854,114373.22,129627.21,112997.77,2.85
2016-08-25,11.03,11.18,11.17,10.81,116919.33,0.12,1.09,10.994,10.994,10.823,99746.7,121183.4,110090.12,1.75
2016-08-24,10.91,11.08,11.05,10.88,108188.2,0.17,1.56,10.974,10.936,10.801,105642.7,117478.91,110627.27,1.62
2016-08-23,10.85,10.94,10.88,10.8,69391.61,0.05,0.46,10.99,10.92,10.784,118007.71,115661.77,117646.34,1.04
2016-08-22,11.09,11.09,10.83,10.82,86454.14,-0.21,-1.9,11.03,10.92,10.804,129422.66,120978.7,120378.87,1.29
2016-08-19,11.09,11.11,11.04,10.9,117780.23,-0.03,-0.27,11.068,10.905,10.824,144881.2,119336.48,123516.52,1.76
2016-08-18,11.19,11.26,11.07,11.01,146399.34,-0.06,-0.54,10.994,10.855,10.834,142620.09,115849.31,127046.06,2.19
2016-08-17,11.11,11.18,11.13,10.94,170013.23,0.05,0.45,10.898,10.816,10.864,129315.11,107859.68,128758.26,2.54
2016-08-16,11.03,11.17,11.08,10.96,126466.35,0.06,0.54,10.85,10.77,10.894,113315.82,102194.39,137040.98,1.89
