date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,9.94,9.95,9.92,9.78,68885.67,-0.02,-0.2,9.994,9.874,9.767,89598.9,88680.03,88265.18,1.13
2016-10-13,10.03,10.07,9.94,9.92,78811.41,-0.09,-0.9,9.996,9.86,9.773,95239.66,91758.01,101012.79,1.3
2016-10-12,10.0,10.06,10.03,9.96,72422.57,-0.03,-0.3,9.966,9.826,9.764,95041.21,90677.48,102863.51,1.19
2016-10-11,10.02,10.12,10.06,9.93,121550.11,0.04,0.4,9.91,9.778,9.74,98409.55,88871.44,103228.98,2.0
2016-10-10,9.98,10.05,10.02,9.88,106324.72,0.09,0.91,9.834,9.734,9.707,87244.8,81341.02,101927.97,1.75
2016-09-30,9.78,9.96,9.93,9.77,97089.5,0.14,1.43,9.754,9.694,9.683,87761.15,75760.98,101330.81,1.6
2016-09-29,9.72,9.85,9.79,9.71,77819.16,0.04,0.41,9.724,9.651,9.668,88276.36,71696.75,103759.71,1.28
2016-09-28,9.69,9.8,9.75,9.6,89264.27,0.07,0.72,9.686,9.629,9.667,86313.74,70685.16,104310.74,1.47
2016-09-27,9.57,9.68,9.68,9.5,65726.34,0.06,0.62,9.646,9.6,9.669,79333.33,75622.44,104478.72,1.08
2016-09-26,9.76,9.84,9.62,9.6,108906.5,-0.16,-1.64,9.634,9.62,9.679,75437.24,84561.42,106149.41,1.79
2016-09-23,9.68,9.81,9.78,9.57,99665.55,0.18,1.88,9.634,9.659,9.689,63760.8,87850.34,108234.16,1.64
2016-09-22,9.58,9.67,9.6,9.57,68006.04,0.05,0.52,9.578,9.686,9.703,55117.13,110267.56,110277.15,1.12
2016-09-21,9.62,9.62,9.55,9.52,54362.23,-0.07,-0.73,9.572,9.701,9.719,55056.58,115049.54,111125.61,0.89
2016-09-20,9.63,9.67,9.62,9.55,46245.87,0.0,0.0,9.554,9.701,9.734,71911.55,117586.52,112934.23,0.76
2016-09-19,9.53,9.63,9.62,9.52,50524.31,0.12,1.26,9.606,9.679,9.756,93685.6,122514.93,115686.95,0.83
2016-09-14,9.5,9.54,9.5,9.4,56447.18,-0.07,-0.73,9.684,9.672,9.779,111939.87,126900.64,120418.77,0.93
2016-09-13,9.55,9.58,9.57,9.42,67703.32,0.11,1.16,9.794,9.684,9.813,165418.0,135822.68,124241.04,1.11
2016-09-12,9.63,9.64,9.46,9.45,138637.09,-0.42,-4.25,9.83,9.705,9.842,175042.5,137936.32,128694.74,2.28
2016-09-09,10.04,10.25,9.88,9.86,155116.09,-0.13,-1.3,9.848,9.737,9.876,163261.49,133334.99,131385.56,2.55
2016-09-08,10.0,10.08,10.01,9.89,141795.67,-0.04,-0.4,9.752,9.738,9.875,151344.26,127737.4,128556.89,2.33
2016-09-07,9.82,10.35,10.05,9.76,323837.84,0.3,3.08,9.66,9.719,9.859,141861.4,128617.98,127913.06,5.33
2016-09-06,9.55,9.75,9.75,9.38,115825.8,0.2,2.09,9.574,9.72,9.854,106227.36,110286.74,119643.05,1.91
2016-09-05,9.44,9.64,9.55,9.44,79732.04,0.15,1.6,9.58,9.736,9.873,100830.13,107201.68,126246.9,1.31
2016-09-02,9.56,9.61,9.4,9.34,95529.94,-0.15,-1.57,9.626,9.766,9.889,103408.49,108281.94,130391.47,1.57
2016-09-01,9.6,9.7,9.55,9.55,94381.4,-0.07,-0.73,9.724,9.833,9.909,104130.55,108858.98,140553.62,1.55
2016-08-31,9.8,9.82,9.62,9.59,145667.61,-0.16,-1.64,9.778,9.886,9.94,115374.55,113936.9,147184.62,2.4
2016-08-30,9.8,9.86,9.78,9.76,88839.68,0.0,0.0,9.866,9.941,9.964,114346.13,112659.39,153845.73,1.46
2016-08-29,9.85,9.87,9.78,9.76,92623.84,-0.11,-1.11,9.892,9.978,9.983,113573.22,119453.16,160014.71,1.52
2016-08-26,9.88,9.99,9.89,9.81,99140.2,0.07,0.71,9.906,10.014,10.001,113155.38,129436.12,169908.28,1.63
2016-08-25,9.95,9.95,9.82,9.68,150601.41,-0.24,-2.39,9.942,10.011,10.04,113587.41,129376.38,180343.83,2.48
2016-08-24,9.92,10.18,10.06,9.91,140525.52,0.15,1.51,9.994,9.999,10.118,112499.25,127208.14,198528.46,2.31
2016-08-23,9.89,9.95,9.91,9.79,84975.13,0.06,0.61,10.016,9.987,10.154,110972.65,128999.36,218400.89,1.4
2016-08-22,10.07,10.08,9.85,9.85,90534.64,-0.22,-2.19,10.064,10.009,10.239,125333.1,145292.11,239637.28,1.49
2016-08-19,10.04,10.08,10.07,9.97,101300.35,-0.01,-0.1,10.122,10.012,10.329,145716.87,152501.01,279544.37,1.67
2016-08-18,10.19,10.19,10.08,10.02,145160.59,-0.09,-0.89,10.08,9.984,10.381,145165.36,172248.27,283561.29,2.39
2016-08-17,10.17,10.23,10.17,10.05,132892.55,0.02,0.2,10.004,9.994,10.382,141917.03,180432.34,286885.25,2.19
2016-08-16,10.12,10.21,10.15,10.05,156777.39,0.01,0.1,9.958,9.987,10.365,147026.07,195032.08,286317.92,2.58
2016-08-15,9.85,10.28,10.14,9.82,192453.47,0.28,2.84,9.954,9.987,10.351,165251.12,200576.26,284177.51,3.17
2016-08-12,9.65,9.87,9.86,9.62,98542.78,0.16,1.65,9.902,9.987,10.323,159285.15,210380.43,279888.11,1.62
2016-08-11,9.95,9.95,9.7,9.7,128918.94,-0.24,-2.41,9.888,10.069,10.32,199331.17,231311.28,278241.45,2.12
2016-08-10,10.11,10.18,9.94,9.93,158437.77,-0.19,-1.88,9.984,10.236,10.328,218947.65,269848.79,276663.17,2.61
2016-08-09,9.88,10.24,10.13,9.81,247902.66,0.25,2.53,10.016,10.321,10.324,243038.09,307802.41,275292.96,4.08
2016-08-08,9.78,9.88,9.88,9.51,162623.62,0.09,0.92,10.02,10.469,10.311,235901.4,333982.45,269090.71,2.68
2016-08-05,10.12,10.15,9.79,9.78,298772.88,-0.39,-3.83,10.072,10.645,10.309,261475.7,406587.73,270775.34,4.92
2016-08-04,10.06,10.28,10.18,9.93,227001.3,0.08,0.79,10.25,10.777,10.307,263291.39,394874.31,261258.02,3.73
2016-08-03,10.08,10.22,10.1,9.85,278889.97,-0.05,-0.49,10.488,10.769,10.293,320749.94,393338.17,259796.25,4.59
2016-08-02,10.3,10.34,10.15,9.97,212219.23,0.01,0.1,10.626,10.743,10.276,372566.74,377603.76,253925.51,3.49
2016-08-01,10.48,10.48,10.14,9.9,290495.12,-0.54,-5.06,10.918,10.715,10.261,432063.5,367778.76,254818.11,4.78
2016-07-29,11.22,11.31,10.68,10.68,307851.31,-0.69,-6.07,11.218,10.659,10.249,551699.75,349395.8,257620.62,5.06
2016-07-28,10.61,11.52,11.37,10.51,514294.06,0.58,5.38,11.304,10.571,10.207,526457.23,325171.63,260442.17,8.46
2016-07-27,11.61,11.77,10.79,10.48,537974.0,-0.82,-7.06,11.05,10.42,10.148,465926.41,283477.54,267349.26,8.85
2016-07-26,11.35,11.7,11.61,11.22,509703.0,-0.03,-0.26,10.86,10.327,10.072,382640.78,242783.52,248797.04,8.39
2016-07-25,11.18,12.1,11.64,10.88,888676.38,0.58,5.24,10.512,10.153,9.954,303494.02,204198.98,233207.72,14.62
2016-07-22,11.11,11.11,11.11,11.11,181638.72,1.01,10.0,10.1,9.973,9.829,147091.85,134962.95,198414.07,2.99
2016-07-21,9.84,10.15,10.1,9.77,211639.94,0.26,2.64,9.838,9.837,9.718,123886.02,127641.73,197860.6,3.48
2016-07-20,9.87,9.99,9.84,9.74,121545.86,-0.03,-0.3,9.79,9.816,9.654,101028.68,126254.34,191888.86,2.0
2016-07-19,9.6,9.88,9.87,9.58,113969.22,0.29,3.03,9.794,9.808,9.609,102926.25,130247.26,190808.72,1.88
2016-07-18,9.75,9.79,9.58,9.56,106665.51,-0.22,-2.25,9.794,9.807,9.553,104903.94,141857.46,190942.58,1.75
