date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,15.75,15.76,15.7,15.43,76134.48,0.03,0.19,15.746,15.444,15.668,106554.95,99065.92,109773.37,1.81
2016-10-13,15.82,15.87,15.67,15.62,70637.1,-0.06,-0.38,15.658,15.466,15.723,105245.71,100114.1,112853.98,1.68
2016-10-12,15.77,15.77,15.73,15.58,108489.64,-0.18,-1.13,15.538,15.508,15.778,103928.17,106047.31,116195.38,2.59
2016-10-11,15.72,16.12,15.91,15.62,152510.61,0.19,1.21,15.42,15.537,15.817,92136.34,116261.91,115525.8,3.64
2016-10-10,15.4,15.82,15.72,15.4,125002.93,0.46,3.01,15.298,15.499,15.855,83533.84,109469.85,115707.67,2.98
2016-09-30,15.07,15.3,15.26,15.01,69588.29,0.19,1.26,15.142,15.503,15.923,91576.89,107228.4,116759.94,1.66
2016-09-29,15.21,15.25,15.07,15.05,64049.37,-0.07,-0.46,15.274,15.534,16.019,94982.48,112180.19,123479.27,1.53
2016-09-28,15.28,15.29,15.14,15.11,49530.52,-0.16,-1.05,15.478,15.57,16.131,108166.45,115505.84,128605.14,1.18
2016-09-27,14.92,15.33,15.3,14.92,109498.08,0.36,2.41,15.654,15.595,16.253,140387.48,126861.51,133808.89,2.61
2016-09-26,15.69,15.72,14.94,14.92,165218.19,-0.98,-6.16,15.7,15.706,16.382,135405.85,127673.27,145319.82,3.94
2016-09-23,16.01,16.08,15.92,15.74,86616.23,-0.17,-1.06,15.864,15.892,16.499,122879.9,120480.81,144874.46,2.06
2016-09-22,16.05,16.1,16.09,15.9,129969.25,0.07,0.44,15.794,15.979,16.576,129377.91,125593.87,147431.19,3.1
2016-09-21,15.66,16.2,16.02,15.62,210635.64,0.49,3.15,15.662,16.047,16.644,122845.23,126343.45,149653.1,5.02
2016-09-20,15.71,15.75,15.53,15.45,84589.95,-0.23,-1.46,15.536,16.097,16.71,113335.54,114789.69,148279.7,2.02
2016-09-19,15.4,15.92,15.76,15.38,102588.45,0.19,1.22,15.712,16.211,16.827,119940.68,121945.5,152689.67,2.45
2016-09-14,15.32,15.77,15.57,15.13,119106.26,0.14,0.91,15.92,16.343,16.932,118081.72,126291.48,162077.58,2.84
2016-09-13,15.5,15.55,15.43,15.3,97305.86,0.04,0.26,16.164,16.504,17.064,121809.82,134778.34,169931.62,2.32
2016-09-12,15.98,15.98,15.39,15.25,163087.2,-1.02,-6.22,16.432,16.692,17.208,129841.68,141704.43,199057.1,3.89
2016-09-09,16.8,16.87,16.41,16.4,117615.64,-0.39,-2.32,16.658,16.911,17.417,116243.84,140756.28,214303.89,2.8
2016-09-08,16.78,16.92,16.8,16.66,93293.65,0.01,0.06,16.71,17.057,17.562,123950.32,162966.37,227598.95,2.22
2016-09-07,16.78,16.96,16.79,16.61,137746.77,0.02,0.12,16.766,17.106,17.679,134501.25,169268.1,250594.21,3.28
2016-09-06,16.52,16.77,16.77,16.28,137465.12,0.25,1.51,16.844,17.172,17.796,147746.86,169268.51,269625.87,3.28
2016-09-05,16.73,16.86,16.52,16.51,95098.04,-0.15,-0.9,16.952,17.241,17.891,153567.19,172962.75,284299.74,2.27
2016-09-02,17.08,17.12,16.67,16.51,156148.0,-0.41,-2.4,17.164,17.323,17.962,165268.71,181769.71,292265.65,3.72
2016-09-01,17.2,17.36,17.08,16.99,146048.3,-0.1,-0.58,17.404,17.443,18.005,201982.42,183433.84,298151.09,3.48
2016-08-31,17.1,17.25,17.18,16.8,203974.83,-0.13,-0.75,17.446,17.52,18.048,204034.95,197863.68,309180.38,4.86
2016-08-30,17.54,17.77,17.31,17.27,166566.77,-0.27,-1.54,17.5,17.623,18.085,190790.17,205084.9,316690.54,3.97
2016-08-29,17.66,17.84,17.58,17.5,153605.66,-0.29,-1.62,17.53,17.723,18.094,192358.32,256409.76,324427.77,3.66
2016-08-26,17.55,18.2,17.87,17.54,339716.53,0.58,3.35,17.482,17.922,18.068,198270.7,287851.51,337229.21,8.1
2016-08-25,17.44,17.44,17.29,16.81,156310.95,-0.16,-0.92,17.482,18.066,18.068,164885.26,292231.54,337208.33,3.73
2016-08-24,17.39,17.64,17.45,17.36,137750.92,-0.01,-0.06,17.594,18.252,18.129,191692.41,331920.32,359637.4,3.28
2016-08-23,17.35,17.52,17.46,17.04,174407.52,0.12,0.69,17.746,18.42,18.222,219379.63,369983.23,389149.26,4.16
2016-08-22,17.92,17.97,17.34,17.31,183167.59,-0.53,-2.97,17.916,18.541,18.332,320461.21,395636.72,409052.19,4.37
2016-08-19,17.89,18.06,17.87,17.75,172789.31,0.02,0.11,18.362,18.6,18.43,377432.32,402761.59,425071.26,4.12
2016-08-18,18.21,18.37,17.85,17.79,290346.69,-0.36,-1.98,18.65,18.567,18.555,419577.83,412868.33,457825.39,6.92
2016-08-17,18.01,18.51,18.21,17.95,276187.06,-0.1,-0.55,18.91,18.576,18.645,472148.23,420497.08,471940.51,6.58
2016-08-16,19.16,19.25,18.31,18.3,679815.38,-1.26,-6.44,19.094,18.547,18.628,520586.83,428296.17,474184.51,16.2
2016-08-15,19.62,19.79,19.57,18.82,468023.16,0.26,1.35,19.166,18.464,18.615,470812.23,392445.79,455248.54,11.16
2016-08-12,19.0,19.65,19.31,18.74,383516.84,0.16,0.84,18.838,18.214,18.552,428090.85,386606.91,456623.75,9.14
2016-08-11,19.16,19.87,19.15,18.9,553198.69,0.02,0.1,18.484,18.07,18.524,406158.84,382185.11,471566.5,13.19
2016-08-10,18.47,19.5,19.13,18.42,518380.09,0.46,2.46,18.242,18.005,18.445,368845.94,387354.49,479038.81,12.36
2016-08-09,17.93,19.0,18.67,17.91,430942.38,0.74,4.13,18.0,18.024,18.308,336005.51,408315.3,469569.17,10.27
2016-08-08,17.32,17.98,17.93,17.0,254416.27,0.39,2.22,17.762,18.122,18.208,314079.34,422467.66,477693.76,6.06
2016-08-05,17.76,18.18,17.54,17.52,273856.78,-0.4,-2.23,17.59,18.26,18.088,345122.96,447380.93,477321.58,6.53
2016-08-04,17.7,18.49,17.94,17.53,366634.16,0.02,0.11,17.656,18.542,17.979,358211.38,502782.45,475547.75,8.74
2016-08-03,17.3,18.09,17.92,17.05,354177.97,0.44,2.52,17.768,18.714,17.838,405863.05,523383.94,466980.12,8.44
2016-08-02,17.0,17.66,17.48,17.0,321311.53,0.41,2.4,18.048,18.709,17.711,480625.08,520072.86,457824.57,7.66
