date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,25.39,26.0,25.75,25.16,42957.89,0.36,1.42,25.63,25.081,25.438,29968.71,24072.22,33464.41,2.04
2016-10-13,25.52,25.75,25.39,25.31,21336.05,-0.2,-0.78,25.404,25.053,25.535,23377.86,22431.46,35182.61,1.01
2016-10-12,25.71,25.93,25.59,25.5,22282.59,-0.13,-0.51,25.244,25.043,25.68,22304.02,22544.28,40464.34,1.06
2016-10-11,25.69,25.99,25.72,25.53,27334.93,0.02,0.08,25.004,25.009,25.869,20235.87,22986.99,45965.96,1.3
2016-10-10,24.85,25.97,25.7,24.85,35932.1,1.08,4.39,24.792,24.937,26.043,19227.46,23918.58,49842.49,1.71
2016-09-30,24.51,24.75,24.62,24.48,10003.61,0.03,0.12,24.532,24.918,26.151,18175.72,22655.85,51903.63,0.47
2016-09-29,24.7,24.82,24.59,24.45,15966.89,0.2,0.82,24.702,24.98,26.319,21485.05,24691.58,54183.25,0.76
2016-09-28,24.56,24.7,24.39,24.31,11941.84,-0.27,-1.09,24.842,25.056,26.482,22784.53,27389.41,56561.39,0.57
2016-09-27,24.3,24.79,24.66,23.81,22292.85,0.26,1.07,25.014,25.172,26.645,25738.1,33257.53,59839.11,1.06
2016-09-26,25.41,25.57,24.4,24.3,30673.4,-1.07,-4.2,25.082,25.488,26.751,28609.69,39122.25,61638.44,1.46
2016-09-23,25.42,25.6,25.47,25.17,26550.29,0.18,0.71,25.304,25.794,26.87,27135.98,42856.6,62761.04,1.26
2016-09-22,25.5,25.51,25.29,25.25,22464.26,0.04,0.16,25.258,26.016,26.959,27898.11,47933.77,64387.26,1.07
2016-09-21,24.97,25.32,25.25,24.97,26709.71,0.25,1.0,25.27,26.316,27.006,31994.3,58384.4,64623.69,1.27
2016-09-20,25.52,25.69,25.0,24.84,36650.81,-0.51,-2.0,25.33,26.729,27.069,40776.96,68944.92,65452.05,1.74
2016-09-19,25.24,25.77,25.51,25.24,23304.85,0.27,1.07,25.894,27.148,27.146,49634.81,75766.4,65599.06,1.11
2016-09-14,25.29,25.67,25.24,25.13,30360.91,-0.11,-0.43,26.284,27.383,27.23,58577.22,81151.41,66263.09,1.44
2016-09-13,25.65,25.9,25.35,25.32,42945.21,-0.2,-0.78,26.774,27.657,27.327,67969.43,83674.92,67796.02,2.04
2016-09-12,27.2,27.2,25.55,25.5,70623.04,-2.27,-8.16,27.362,27.908,27.434,84774.5,85733.37,68385.58,3.35
2016-09-09,27.46,28.09,27.82,27.25,80940.05,0.36,1.31,28.128,28.118,27.556,97112.88,86420.68,70015.59,3.84
2016-09-08,27.59,27.88,27.46,27.03,68016.87,-0.23,-0.83,28.402,28.014,27.554,101897.99,84154.62,70196.27,3.23
2016-09-07,28.17,28.17,27.69,27.6,77321.98,-0.6,-2.12,28.482,27.946,27.53,103725.59,82665.49,71996.7,3.67
2016-09-06,28.99,28.99,28.29,28.0,126970.56,-1.09,-3.71,28.54,27.901,27.476,99380.41,80840.75,70741.2,6.03
2016-09-05,29.0,29.48,29.38,28.47,132314.95,0.19,0.65,28.454,27.696,27.419,86692.25,70862.99,67688.45,6.28
2016-09-02,27.61,29.26,29.19,27.5,104865.61,1.33,4.77,28.108,27.408,27.287,75728.48,61959.18,65394.11,4.98
2016-09-01,28.0,28.56,27.86,27.5,77154.87,-0.12,-0.43,27.626,27.144,27.117,66411.25,55431.72,63415.35,3.66
2016-08-31,28.0,28.37,27.98,27.45,55596.07,0.12,0.43,27.41,27.076,27.007,61605.38,51374.78,62707.04,2.64
2016-08-30,27.52,27.97,27.86,27.3,63529.73,0.21,0.76,27.262,26.997,26.893,62301.09,51917.13,64097.16,3.01
2016-08-29,26.6,27.65,27.65,26.01,77496.1,0.87,3.25,26.938,26.96,26.769,55033.74,51037.78,65773.32,3.68
2016-08-26,26.47,27.65,26.78,26.47,58279.48,0.0,0.0,26.708,26.994,26.584,48189.89,53610.51,66877.11,2.77
2016-08-25,27.0,27.1,26.78,25.86,53125.54,-0.46,-1.69,26.662,27.094,26.545,44452.19,56237.91,71053.26,2.52
2016-08-24,26.4,27.45,27.24,26.26,59074.58,1.0,3.81,26.742,27.114,26.439,41144.18,61327.92,71217.74,2.8
2016-08-23,26.48,26.72,26.24,26.0,27192.98,-0.26,-0.98,26.732,27.05,26.282,41533.16,60641.65,72986.98,1.29
2016-08-22,26.5,26.82,26.5,26.18,43276.85,-0.05,-0.19,26.982,27.141,26.302,47041.83,64513.91,73443.55,2.05
2016-08-19,27.14,27.19,26.55,26.46,39590.98,-0.63,-2.32,27.28,27.165,26.295,59031.13,68829.04,73313.69,1.88
2016-08-18,27.0,27.48,27.18,26.8,36585.53,-0.01,-0.04,27.526,27.089,26.278,68023.63,71398.98,75237.86,1.74
2016-08-17,27.61,27.67,27.19,26.51,61019.48,-0.3,-1.09,27.486,26.937,26.298,81511.65,74039.29,77688.05,2.9
2016-08-16,27.75,27.93,27.49,27.4,54736.32,-0.5,-1.79,27.368,26.789,26.309,79750.14,76277.19,79707.7,2.6
2016-08-15,27.88,28.58,27.99,27.27,103223.34,0.21,0.76,27.3,26.578,26.356,81985.99,80508.87,83188.89,4.9
2016-08-12,27.07,27.95,27.78,26.55,84553.5,0.8,2.96,27.05,26.173,26.31,78626.95,80143.7,81434.93,4.01
2016-08-11,26.52,27.8,26.98,26.52,104025.61,0.38,1.43,26.652,25.996,26.303,74774.32,85868.61,83655.36,4.94
2016-08-10,26.95,27.46,26.6,26.51,52211.95,-0.55,-2.03,26.388,25.763,26.304,66566.92,81107.56,83207.61,2.48
2016-08-09,26.74,27.2,27.15,26.52,65915.53,0.41,1.53,26.21,25.513,26.303,72804.23,85332.3,85564.13,3.13
2016-08-08,25.58,26.78,26.74,24.45,86428.16,0.95,3.68,25.856,25.463,26.27,79031.74,82373.19,88921.32,4.1
2016-08-05,25.5,26.09,25.79,25.4,65290.37,0.13,0.51,25.296,25.424,26.222,81660.46,77798.34,91214.37,3.1
2016-08-04,25.65,26.06,25.66,25.4,62988.6,-0.05,-0.19,25.34,25.466,26.174,96962.89,79076.75,90419.6,2.99
2016-08-03,25.0,25.97,25.71,24.42,83398.5,0.33,1.3,25.138,25.658,26.126,95648.21,81336.81,90022.79,3.96
2016-08-02,23.51,26.21,25.38,23.51,97053.09,1.44,6.01,24.816,25.829,26.071,97860.37,83138.22,88463.97,4.61
2016-08-01,25.0,25.2,23.94,23.41,99571.74,-2.07,-7.96,25.07,26.134,26.049,85714.63,85868.91,86738.62,4.73
2016-07-29,27.12,27.12,26.01,25.28,141802.5,1.36,5.52,25.552,26.447,26.107,73936.23,82726.16,85483.07,6.73
2016-07-28,23.79,24.8,24.65,23.28,56415.21,0.55,2.28,25.592,26.61,26.048,61190.61,81442.12,82202.89,2.68
2016-07-27,26.69,26.7,24.1,23.99,94459.32,-2.55,-9.57,26.178,26.845,26.078,67025.41,85307.65,84882.02,4.48
2016-07-26,26.41,26.72,26.65,26.21,36324.4,0.3,1.14,26.842,27.092,26.098,68416.06,85795.96,84164.09,1.72
2016-07-25,26.26,26.69,26.35,26.11,40679.7,0.14,0.53,27.198,27.077,26.015,86023.18,95469.45,87309.32,1.93
2016-07-22,27.21,27.52,26.21,26.1,78074.4,-1.37,-4.97,27.342,27.019,25.928,91516.1,104630.4,89550.3,3.71
