date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,12.19,12.19,12.14,12.0,100460.46,-0.06,-0.49,12.26,12.102,12.289,96129.27,95530.71,118520.7,1.07
2016-10-13,12.29,12.32,12.2,12.12,100074.11,-0.08,-0.65,12.218,12.145,12.321,90853.63,95097.59,122348.37,1.07
2016-10-12,12.33,12.36,12.29,12.21,77592.92,-0.09,-0.73,12.164,12.184,12.351,86358.93,99071.86,126104.67,0.83
2016-10-11,12.29,12.44,12.38,12.22,90721.1,0.08,0.65,12.086,12.207,12.37,87711.54,103738.66,127679.83,0.97
2016-10-10,12.0,12.32,12.29,12.0,111797.74,0.35,2.93,12.022,12.235,12.39,89175.15,121771.39,129880.0,1.19
2016-09-30,11.93,11.99,11.93,11.88,74082.26,0.01,0.08,11.944,12.223,12.408,94932.15,119932.52,131143.75,0.79
2016-09-29,11.91,12.05,11.93,11.91,77600.61,0.02,0.17,12.072,12.242,12.45,99341.54,120399.9,137078.42,0.83
2016-09-28,12.1,12.1,11.9,11.85,84355.97,-0.16,-1.33,12.204,12.265,12.49,111784.78,124366.98,151205.12,0.9
2016-09-27,11.92,12.07,12.06,11.8,98039.17,0.08,0.67,12.328,12.293,12.55,119765.78,136528.41,156309.02,1.05
2016-09-26,12.57,12.57,11.9,11.9,140582.73,-0.67,-5.33,12.448,12.376,12.612,154367.63,144433.12,161958.73,1.5
2016-09-23,12.56,12.73,12.57,12.56,96129.24,-0.02,-0.16,12.502,12.476,12.689,144932.89,141510.68,168127.57,1.03
2016-09-22,12.59,12.76,12.59,12.52,139816.81,0.07,0.56,12.412,12.497,12.725,141458.26,149599.15,175546.9,1.49
2016-09-21,12.5,12.7,12.52,12.45,124260.96,-0.13,-1.03,12.326,12.517,12.769,136949.18,153137.48,180309.5,1.33
2016-09-20,12.18,13.1,12.66,12.06,271048.41,0.48,3.94,12.258,12.533,12.812,153291.04,151621.0,191564.69,2.89
2016-09-19,12.15,12.24,12.17,12.12,93409.03,0.05,0.41,12.304,12.544,12.878,134498.6,137988.6,206356.03,1.0
2016-09-14,12.13,12.25,12.12,12.06,78756.08,-0.04,-0.33,12.45,12.592,12.96,138088.48,142354.97,227071.66,0.84
2016-09-13,12.29,12.34,12.16,12.02,117271.4,-0.02,-0.16,12.582,12.658,13.019,157740.04,153756.94,242072.87,1.25
2016-09-12,12.54,12.57,12.18,12.15,205970.28,-0.71,-5.51,12.708,12.715,13.074,169325.78,178043.26,259617.8,2.2
2016-09-09,12.89,13.05,12.89,12.86,177086.22,0.0,0.0,12.808,12.807,13.118,149950.96,176089.64,266941.89,1.89
2016-09-08,12.76,12.92,12.9,12.74,111358.41,0.11,0.86,12.784,12.847,13.112,141478.6,179484.34,268425.56,1.19
2016-09-07,12.79,12.97,12.78,12.75,177013.89,0.0,0.0,12.734,12.902,13.092,146621.46,194744.45,272590.51,1.89
2016-09-06,12.7,12.8,12.79,12.43,175200.12,0.11,0.87,12.734,12.952,13.086,149773.84,201494.65,275865.45,1.87
2016-09-05,12.79,12.85,12.68,12.65,109096.14,-0.09,-0.7,12.722,13.021,13.092,186760.74,207481.51,282358.51,1.16
2016-09-02,12.66,12.93,12.77,12.65,134724.44,0.11,0.87,12.806,13.091,13.108,202228.32,231508.39,293533.68,1.44
2016-09-01,12.8,12.84,12.65,12.64,137072.73,-0.13,-1.02,12.91,13.212,13.122,217490.09,274723.46,306123.43,1.46
2016-08-31,12.71,12.89,12.78,12.61,192775.75,0.05,0.39,13.07,13.327,13.133,242867.44,311788.35,321946.11,2.06
2016-08-30,13.06,13.15,12.73,12.58,360134.66,-0.38,-2.9,13.17,13.379,13.14,253215.45,330388.81,337560.62,3.84
2016-08-29,13.16,13.31,13.1,13.09,186434.02,-0.16,-1.21,13.32,13.432,13.151,228202.28,341192.34,344895.86,1.99
2016-08-26,13.4,13.52,13.29,13.15,211033.28,-0.16,-1.19,13.376,13.429,13.11,260788.46,357794.14,353721.23,2.25
2016-08-25,13.15,13.5,13.45,13.09,263959.5,0.18,1.36,13.514,13.377,13.08,331956.83,357366.78,364691.62,2.81
2016-08-24,13.53,13.6,13.28,13.18,244515.81,-0.21,-1.56,13.584,13.281,13.051,380709.25,350436.56,383067.14,2.61
2016-08-23,13.35,13.61,13.48,13.29,235068.81,0.1,0.75,13.588,13.219,13.009,407562.16,350236.25,402053.69,2.51
2016-08-22,13.89,13.99,13.38,13.33,349364.91,-0.61,-4.36,13.544,13.162,12.953,454182.4,357235.5,405547.83,3.73
2016-08-19,13.61,14.17,13.98,13.58,566875.12,0.2,1.45,13.482,13.125,12.873,454799.82,355558.97,396427.91,6.05
2016-08-18,13.3,13.8,13.8,13.22,507721.62,0.51,3.84,13.24,13.031,12.768,382776.74,337523.39,376381.59,5.41
2016-08-17,13.22,13.47,13.3,13.14,378780.34,0.03,0.23,12.978,12.938,12.686,320163.87,332103.86,361460.36,4.04
2016-08-16,13.1,13.46,13.26,12.98,468170.03,0.18,1.38,12.85,12.9,12.62,292910.34,344732.44,350339.95,4.99
2016-08-15,12.87,13.18,13.07,12.71,352452.0,0.31,2.43,12.78,12.87,12.55,260288.6,348599.37,334089.03,3.76
2016-08-12,12.49,12.78,12.77,12.43,206759.7,0.3,2.41,12.768,12.791,12.49,256318.11,349648.32,327052.94,2.2
2016-08-11,12.58,12.79,12.49,12.46,194657.27,-0.17,-1.34,12.822,12.783,12.459,292270.05,372016.45,324520.87,2.08
2016-08-10,12.85,12.88,12.66,12.6,242512.7,-0.25,-1.94,12.898,12.82,12.448,344043.86,415697.72,326256.12,2.59
2016-08-09,13.1,13.1,12.91,12.72,305061.34,-0.11,-0.84,12.95,12.799,12.425,396554.54,453871.12,326693.54,3.25
2016-08-08,13.0,13.28,13.01,12.95,332599.56,0.0,0.0,12.96,12.743,12.394,436910.14,453860.15,335999.82,3.55
2016-08-05,12.91,13.18,13.04,12.75,386519.38,0.19,1.48,12.814,12.621,12.33,442978.52,437296.85,330382.22,4.12
2016-08-04,12.91,13.28,12.87,12.72,453526.31,-0.04,-0.31,12.744,12.505,12.256,451762.85,415239.78,318195.63,4.84
2016-08-03,12.78,13.16,12.92,12.73,505066.12,-0.04,-0.31,12.742,12.434,12.201,487351.59,390816.86,305984.21,5.39
2016-08-02,12.3,12.98,12.96,12.11,506839.34,0.7,5.71,12.648,12.34,12.142,511187.7,355947.47,291306.28,5.4
2016-08-01,12.65,12.96,12.28,12.08,362941.47,-0.41,-3.23,12.526,12.229,12.071,470810.16,319578.68,274201.08,3.87
2016-07-29,12.94,13.16,12.69,12.55,430441.0,-0.18,-1.4,12.428,12.188,12.028,431615.17,304457.57,262659.12,4.59
2016-07-28,12.27,13.3,12.86,12.1,631470.0,0.41,3.29,12.266,12.135,11.955,378716.72,277025.29,247134.31,6.73
2016-07-27,12.38,12.79,12.45,11.78,624246.69,0.1,0.81,12.126,12.075,11.884,294282.14,236814.51,221814.27,6.66
2016-07-26,11.76,12.4,12.35,11.75,304951.62,0.54,4.57,12.032,12.051,11.833,200707.23,199515.96,199230.34,3.25
2016-07-25,11.81,11.86,11.79,11.58,166966.55,-0.08,-0.67,11.932,12.045,11.781,168347.21,218139.5,193233.02,1.78
2016-07-22,12.15,12.15,11.88,11.84,165948.73,-0.28,-2.3,11.948,12.039,11.76,177299.96,223467.59,192515.64,1.77
2016-07-21,11.98,12.27,12.16,11.9,209297.11,0.18,1.5,12.004,12.007,11.726,175333.86,221151.47,195850.57,2.23
2016-07-20,11.82,12.03,11.98,11.82,156372.14,0.12,1.01,12.024,11.967,11.673,179346.88,221151.55,193484.06,1.67
2016-07-19,11.89,11.97,11.85,11.68,143151.5,-0.03,-0.25,12.07,11.944,11.636,198324.69,226665.09,197503.28,1.53
2016-07-18,12.1,12.13,11.87,11.78,211730.31,-0.28,-2.31,12.158,11.912,11.612,267931.79,228823.48,197818.92,2.26
2016-07-15,12.21,12.44,12.16,12.1,156118.25,-0.1,-0.82,12.13,11.868,11.6,269635.21,220860.68,195003.66,1.66
2016-07-14,12.15,12.45,12.26,12.13,229362.19,0.05,0.41,12.01,11.774,11.579,266969.09,217243.33,194265.18,2.45
2016-07-13,12.23,12.28,12.21,12.07,251261.22,-0.08,-0.65,11.91,11.692,11.549,262956.23,206814.04,195358.57,2.68
2016-07-12,11.8,12.37,12.29,11.73,491186.97,0.56,4.77,11.818,11.614,11.543,255005.49,198944.71,193217.39,5.24
2016-07-11,11.55,11.92,11.73,11.54,220247.44,0.16,1.38,11.666,11.517,11.513,189715.17,168326.55,176374.25,2.35
2016-07-08,11.67,11.76,11.56,11.52,142787.61,-0.2,-1.7,11.606,11.48,11.511,172086.14,161563.69,177247.99,1.52
2016-07-07,11.75,11.94,11.76,11.6,209297.91,0.02,0.17,11.538,11.445,11.55,167517.57,170549.67,180274.54,2.23
2016-07-06,11.53,11.75,11.75,11.42,211507.5,0.22,1.91,11.474,11.378,11.581,150671.84,165816.57,181419.46,2.26
2016-07-05,11.53,11.58,11.53,11.43,164735.41,0.09,0.79,11.41,11.327,11.623,142883.94,168341.47,183931.3,1.76
2016-07-04,11.11,11.5,11.43,11.11,132102.27,0.21,1.87,11.368,11.311,11.674,146937.92,166814.37,195776.25,1.41
2016-07-01,11.46,11.5,11.22,11.19,119944.77,-0.23,-2.01,11.354,11.331,11.732,151041.25,169146.65,202666.88,1.28
2016-06-30,11.6,11.69,11.44,11.4,125069.26,0.0,0.0,11.352,11.384,11.81,173581.76,171287.03,215820.33,1.33
2016-06-29,11.35,11.49,11.43,11.29,172567.98,0.11,0.97,11.282,11.405,11.859,180961.31,183903.1,226551.32,1.84
2016-06-28,11.35,11.35,11.32,11.12,185005.31,-0.05,-0.44,11.244,11.472,11.888,193799.0,187490.07,229016.39,1.97
2016-06-27,11.19,11.4,11.36,11.11,152618.92,0.15,1.34,11.254,11.508,11.942,186690.82,184421.96,234269.98,1.63
2016-06-24,11.11,11.28,11.21,10.87,232647.34,0.12,1.08,11.308,11.541,12.011,187252.05,192932.28,246516.63,2.48
2016-06-23,11.26,11.26,11.09,10.98,161966.98,-0.15,-1.33,11.416,11.654,12.066,168992.3,189999.41,250343.48,1.73
2016-06-22,11.35,11.35,11.24,11.06,236756.44,-0.11,-0.97,11.528,11.783,12.12,186844.89,197022.34,254785.08,2.52
2016-06-21,11.65,11.79,11.37,11.33,149464.41,-0.26,-2.24,11.7,11.919,12.178,181181.14,199521.13,260699.78,1.59
2016-06-20,11.77,11.8,11.63,11.5,155425.08,-0.13,-1.1,11.762,12.036,12.187,182153.1,224738.13,260873.34,1.66
2016-06-17,11.74,11.88,11.75,11.6,141348.61,0.09,0.77,11.774,12.133,12.185,198612.51,236187.12,263096.73,1.51
2016-06-16,12.02,12.13,11.65,11.63,251229.92,-0.44,-3.64,11.892,12.236,12.177,211006.51,260353.62,268042.15,2.68
2016-06-15,11.56,12.14,12.1,11.5,208437.69,0.43,3.69,12.038,12.312,12.197,207199.79,269199.53,279011.55,2.22
2016-06-14,11.7,11.89,11.68,11.52,154324.22,0.0,0.0,12.138,12.303,12.201,217861.11,270542.72,286659.83,1.65
2016-06-13,12.15,12.43,11.69,11.42,237722.12,-0.64,-5.19,12.31,12.375,12.21,267323.16,284118.0,307620.28,2.54
2016-06-08,12.32,12.55,12.34,12.3,203318.59,-0.05,-0.4,12.492,12.481,12.225,273761.72,300100.97,311528.19,2.17
2016-06-07,12.62,12.66,12.38,12.24,232196.34,-0.23,-1.82,12.58,12.478,12.189,309700.73,310687.55,326630.37,2.48
2016-06-06,12.61,12.83,12.6,12.45,261744.28,0.06,0.48,12.586,12.456,12.138,331199.28,312547.82,328397.42,2.79
2016-06-03,12.61,13.05,12.54,12.52,401634.47,-0.06,-0.48,12.468,12.437,12.057,323224.32,321878.44,330066.87,4.28
2016-06-02,12.66,12.75,12.6,12.46,269914.91,-0.19,-1.49,12.44,12.338,11.99,300912.85,297008.55,323019.74,2.88
2016-06-01,12.37,12.87,12.78,12.27,383013.66,0.37,2.98,12.47,12.237,11.952,326440.23,290006.34,320486.37,4.08
2016-05-31,12.01,12.46,12.41,11.94,339689.06,0.41,3.42,12.376,12.118,11.894,311674.36,275730.68,316781.63,3.62
2016-05-30,12.3,12.3,12.01,11.95,221869.52,-0.39,-3.15,12.326,12.081,11.864,293896.37,288823.56,320221.31,2.37
2016-05-27,12.6,12.68,12.4,12.36,290077.09,-0.34,-2.67,12.406,12.098,11.836,320532.55,302776.94,320603.2,3.09
2016-05-26,12.3,12.85,12.75,12.01,397551.81,0.43,3.49,12.236,12.045,11.735,293104.25,331122.55,310480.24,4.24
2016-05-25,12.28,12.53,12.31,12.06,309184.31,0.15,1.23,12.004,11.969,11.62,253572.45,322955.42,294162.5,3.3
2016-05-24,12.24,12.36,12.16,11.93,250799.12,-0.23,-1.86,11.86,11.9,11.535,239787.01,342573.19,283828.39,2.67
2016-05-23,11.63,12.46,12.41,11.53,355050.41,0.85,7.35,11.836,11.819,11.453,283750.75,344247.01,277577.65,3.79
2016-05-20,11.36,11.62,11.55,11.35,152935.59,-0.03,-0.26,11.79,11.676,11.349,285021.34,338255.29,266997.24,1.63
2016-05-19,11.59,11.84,11.59,11.4,199892.81,-0.03,-0.26,11.854,11.642,11.288,369140.85,349030.92,268650.73,2.13
