date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,23.5,23.81,23.66,23.34,123844.97,0.15,0.64,23.346,22.751,22.993,126198.55,119834.07,156840.49,5.38
2016-10-13,23.51,23.69,23.51,23.26,117034.59,-0.14,-0.59,23.034,22.771,22.905,117144.85,130114.71,155029.16,5.09
2016-10-12,23.0,23.87,23.65,22.82,166683.06,0.59,2.56,22.792,22.764,22.831,110579.01,131429.96,153586.86,7.25
2016-10-11,22.7,23.38,23.06,22.7,113921.59,0.21,0.92,22.498,22.747,22.744,93435.33,131924.75,149326.12,4.95
2016-10-10,22.26,22.93,22.85,22.11,109508.54,0.75,3.39,22.328,22.751,22.692,90797.53,130141.62,147275.93,4.76
2016-09-30,22.24,22.46,22.1,22.0,78576.46,-0.2,-0.9,22.156,22.795,22.64,113469.6,133569.89,147308.82,3.42
2016-09-29,22.16,22.45,22.3,22.08,84205.4,0.12,0.54,22.508,22.873,22.65,143084.58,147198.25,147935.24,3.66
2016-09-28,22.12,22.55,22.18,22.01,80964.66,-0.03,-0.14,22.736,23.04,22.637,152280.91,172551.4,148343.33,3.52
2016-09-27,21.9,22.28,22.21,21.62,100732.58,0.22,1.0,22.996,23.126,22.614,170414.17,187462.91,147626.44,4.38
2016-09-26,23.55,23.59,21.99,21.6,222868.89,-1.87,-7.84,23.174,23.185,22.584,169485.71,198748.54,147283.46,9.69
2016-09-23,23.48,24.21,23.86,23.23,226651.36,0.42,1.79,23.434,23.235,22.566,153670.17,193846.91,141159.37,9.85
2016-09-22,23.58,23.75,23.44,23.33,130187.06,-0.04,-0.17,23.238,23.039,22.473,151311.92,179943.6,133907.05,5.66
2016-09-21,23.05,23.87,23.48,22.96,171630.94,0.38,1.65,23.344,22.897,22.411,192821.89,175743.76,131888.88,7.46
2016-09-20,23.18,23.25,23.1,22.85,96090.29,-0.19,-0.82,23.256,22.741,22.337,204511.65,166727.5,131294.4,4.18
2016-09-19,22.9,23.59,23.29,22.65,143791.22,0.41,1.79,23.196,22.632,22.331,228011.37,164410.24,134362.59,6.25
2016-09-14,23.55,23.78,22.88,22.88,214860.09,-1.09,-4.55,23.036,22.485,22.33,234023.66,161047.76,135565.22,9.34
2016-09-13,23.28,24.47,23.97,22.73,337736.91,0.93,4.04,22.84,22.426,22.364,208575.29,148672.23,139513.93,14.68
2016-09-12,22.25,23.35,23.04,22.19,230079.73,0.24,1.05,22.45,22.234,22.297,158665.64,124135.27,135153.09,10.0
2016-09-09,22.5,24.0,22.8,22.21,213588.89,0.31,1.38,22.226,22.102,22.295,128943.35,107789.98,138117.36,9.29
2016-09-08,21.9,22.63,22.49,21.83,173852.66,0.59,2.69,22.068,21.982,22.304,100809.11,95818.39,139505.2,7.56
2016-09-07,22.0,22.13,21.9,21.78,87618.25,-0.12,-0.55,21.934,21.896,22.284,88071.86,88471.83,137835.2,3.81
2016-09-06,22.11,22.11,22.02,21.36,88188.66,0.1,0.46,22.012,21.906,22.316,88769.16,87870.49,141277.81,3.83
2016-09-05,22.02,22.31,21.92,21.8,81468.28,-0.09,-0.41,22.018,21.924,22.359,89604.89,88034.0,148850.04,3.54
2016-09-02,21.6,22.28,22.01,21.6,72917.69,0.19,0.87,21.978,21.932,22.4,86636.61,95861.31,164194.45,3.17
2016-09-01,22.3,22.33,21.82,21.8,110166.44,-0.47,-2.11,21.896,22.029,22.358,90827.66,104314.95,169242.75,4.79
