date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,10.45,10.68,10.5,10.35,57486.51,0.0,0.0,10.42,10.158,10.036,90709.8,72639.87,59202.43,2.25
2016-10-13,10.56,10.64,10.5,10.43,78086.41,-0.14,-1.32,10.326,10.113,10.005,91307.5,72180.67,60581.33,3.05
2016-10-12,10.17,10.81,10.65,10.17,168232.97,0.39,3.8,10.198,10.081,9.975,84069.93,72074.12,59746.26,6.58
2016-10-11,10.19,10.35,10.25,10.16,75200.05,0.05,0.49,10.018,10.014,9.935,58785.78,58940.21,54333.33,2.94
2016-10-10,10.02,10.3,10.2,10.02,74543.08,0.18,1.8,9.938,9.986,9.906,55761.96,54834.82,51963.17,2.92
2016-09-30,9.85,10.09,10.03,9.8,60474.98,0.18,1.83,9.896,9.961,9.882,54569.94,51457.63,50434.26,2.37
2016-09-29,9.72,9.9,9.86,9.72,41898.55,0.11,1.13,9.9,9.932,9.867,53053.85,49968.71,49179.39,1.64
2016-09-28,9.84,9.85,9.75,9.7,41812.22,-0.09,-0.92,9.964,9.916,9.856,60078.31,49029.92,48234.17,1.64
2016-09-27,9.91,9.98,9.85,9.62,60080.97,-0.13,-1.3,10.01,9.896,9.852,59094.65,50770.27,47720.43,2.35
2016-09-26,9.99,10.3,9.99,9.92,68582.99,-0.07,-0.7,10.034,9.91,9.84,53907.68,47930.7,46571.03,2.68
2016-09-23,10.15,10.17,10.05,9.95,52894.51,-0.13,-1.28,10.026,9.913,9.819,48345.32,45764.98,45807.45,2.07
2016-09-22,10.03,10.24,10.18,9.97,77020.88,0.2,2.0,9.964,9.896,9.793,46883.56,48981.99,47418.72,3.01
2016-09-21,9.96,10.07,9.98,9.92,36893.9,0.02,0.2,9.868,9.869,9.77,37981.52,47418.39,45949.13,1.44
2016-09-20,10.07,10.07,9.97,9.9,34146.11,0.01,0.1,9.782,9.855,9.757,42445.9,49726.45,46303.44,1.34
2016-09-19,9.76,9.96,9.95,9.72,40771.18,0.24,2.47,9.786,9.826,9.748,41953.73,49091.52,48082.38,1.59
2016-09-14,9.66,9.97,9.74,9.6,45585.75,0.04,0.41,9.8,9.803,9.747,43184.65,49410.89,48297.67,1.78
2016-09-13,9.55,9.73,9.7,9.55,32510.67,0.15,1.57,9.828,9.802,9.756,51080.42,48390.08,49434.0,1.27
2016-09-12,9.84,9.86,9.55,9.52,59215.78,-0.44,-4.4,9.87,9.796,9.772,56855.26,47438.42,51173.85,2.32
2016-09-09,10.03,10.06,9.99,9.94,31685.25,-0.02,-0.2,9.928,9.807,9.786,57007.0,44670.59,50731.61,1.24
2016-09-08,9.85,10.08,10.02,9.85,46925.8,0.13,1.31,9.866,9.77,9.765,56229.31,45211.36,50369.43,1.84
2016-09-07,9.92,10.15,9.88,9.85,85064.59,-0.03,-0.3,9.806,9.724,9.738,55637.13,45849.92,49455.01,3.33
2016-09-06,9.88,9.92,9.91,9.72,61384.9,0.07,0.71,9.776,9.69,9.731,45699.73,45855.45,46469.37,2.4
2016-09-05,9.66,9.87,9.84,9.66,59974.44,0.15,1.55,9.722,9.67,9.722,38021.57,44479.87,44852.34,2.35
2016-09-02,9.71,9.77,9.68,9.63,27796.82,-0.03,-0.31,9.686,9.659,9.717,32334.18,42880.42,43184.83,1.09
2016-09-01,9.73,9.76,9.72,9.67,43964.89,0.0,0.0,9.674,9.67,9.711,34193.41,47073.23,42719.89,1.72
2016-08-31,9.66,9.74,9.73,9.54,35377.62,0.07,0.72,9.642,9.691,9.704,36062.71,47184.44,41871.04,1.38
2016-08-30,9.62,9.73,9.64,9.59,22994.07,-0.02,-0.21,9.604,9.71,9.688,46011.17,50477.93,41547.5,0.9
2016-08-29,9.61,9.77,9.66,9.55,31537.48,0.05,0.52,9.618,9.747,9.675,50938.18,54909.29,41514.28,1.23
2016-08-26,9.56,9.7,9.62,9.53,37093.0,0.06,0.63,9.632,9.765,9.655,53426.67,56792.64,41586.66,1.45
2016-08-25,9.52,9.56,9.56,9.39,53311.4,0.01,0.1,9.666,9.76,9.653,59953.05,55527.5,40905.93,2.09
2016-08-24,9.69,9.74,9.54,9.5,85119.91,-0.17,-1.75,9.74,9.752,9.658,58306.17,53060.09,40705.59,3.33
2016-08-23,9.72,9.78,9.71,9.66,47629.11,-0.01,-0.1,9.816,9.771,9.667,54944.69,47083.3,40342.28,1.86
2016-08-22,9.79,9.84,9.73,9.7,43979.93,-0.08,-0.81,9.876,9.773,9.697,58880.4,45224.81,40891.38,1.72
2016-08-19,9.96,9.96,9.79,9.7,69724.91,-0.13,-1.31,9.898,9.774,9.712,60158.6,43489.23,40687.88,2.73
2016-08-18,9.86,10.08,9.93,9.86,45076.99,0.0,0.0,9.854,9.752,9.729,51101.95,38366.54,40380.63,1.76
2016-08-17,10.1,10.1,9.92,9.9,68312.53,-0.09,-0.9,9.764,9.717,9.75,47814.02,36557.64,41292.36,2.67
2016-08-16,9.88,10.11,10.01,9.83,67307.62,0.18,1.83,9.726,9.666,9.772,39221.9,32617.07,42373.37,2.63
2016-08-15,9.56,9.93,9.84,9.52,50370.97,0.28,2.93,9.67,9.602,9.784,31569.23,28119.28,42102.15,1.97
2016-08-12,9.45,9.65,9.57,9.4,24441.65,0.09,0.95,9.65,9.544,9.805,26819.85,26380.68,43302.35,0.96
2016-08-11,9.75,9.83,9.48,9.18,28637.31,-0.26,-2.67,9.65,9.545,9.825,25631.13,26284.36,44060.83,1.12
2016-08-10,9.78,9.88,9.73,9.72,25351.93,0.0,0.0,9.67,9.564,9.853,25301.27,28351.08,45216.1,0.99
2016-08-09,9.75,9.79,9.73,9.67,29044.29,-0.01,-0.1,9.606,9.563,9.871,26012.25,33601.27,47787.99,1.14
2016-08-08,9.46,9.82,9.74,9.46,26624.08,0.17,1.78,9.534,9.62,9.879,24669.32,36557.94,50683.33,1.04
2016-08-05,9.48,9.65,9.57,9.48,18498.03,-0.01,-0.1,9.438,9.649,9.881,25941.5,37886.53,53581.98,0.72
2016-08-04,9.4,9.62,9.58,9.32,26988.02,0.18,1.92,9.44,9.706,9.904,26937.6,42394.72,55113.5,1.06
2016-08-03,9.35,9.53,9.41,9.25,28906.82,0.05,0.53,9.458,9.783,9.93,31400.9,46027.07,58145.3,1.13
2016-08-02,9.3,9.4,9.37,9.25,22329.65,0.11,1.19,9.52,9.878,9.974,41190.3,52129.67,61072.57,0.87
2016-08-01,9.56,9.56,9.26,9.18,32985.0,-0.32,-3.34,9.706,9.965,10.024,48446.57,56085.02,67864.09,1.29
2016-07-29,9.57,9.72,9.58,9.5,23478.51,-0.09,-0.93,9.86,10.065,10.059,49831.55,60224.02,70080.6,0.92
